c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.42004832159521976,0.35452263046044924,0.2254290479443309
0.4966535160000643,0.22319459222873697,0.28015189177119876
0.9325088165114953,0.06544309215786027,0.0020480913306444087
0.9478243144372399,0.050454162529610436,0.0017215230331499324
0.525298221340002,0.14518353694132693,0.3295182417186711
0.36540891973868256,0.0938847849748621,0.5407062952864553
0.3466540439797472,0.11943125921695721,0.5339146968032956
0.558012813671877,0.15520693406391006,0.2867802522642128
0.5066739278420538,0.08444844773332906,0.4088776244246171
0.5519349720307329,0.12229462138878547,0.3257704065804816
0.9613028655068866,0.03690139318229579,0.0017957413108176978
0.9796941282049361,0.019542338634902817,0.0007635331601610368
0.7591780761721657,0.16151054548501442,0.07931137834281982
0.8219539056095216,0.16459093959334686,0.013455154797131472
0.7685811820201097,0.22284325999960852,0.008575557980281808
0.9407474586999789,0.05697629530387259,0.0022762459961486897
0.9413717580102443,0.05607917154986978,0.0025490704398858956
0.5364764557354422,0.46035176908820086,0.003171775176356942
0.48591672894452587,0.5108339561696633,0.003249314885810907
0.49356299074150933,0.5032120515440633,0.0032249577144273386
0.5674519660150656,0.42921207926810706,0.0033359547168271826
0.7846137703391439,0.21237182085864825,0.003014408802207812
0.8356553257966698,0.046817577017844385,0.11752709718548592
0.9814816112275988,0.01775443025052135,0.0007639585218798087
0.24837018774710373,0.026260836306686623,0.7253689759462097
0.9615179365177898,0.03695628097378127,0.0015257825084288533
0.9669269801102957,0.03179860313175946,0.0012744167579449726
0.5862711682694064,0.31172924129694624,0.10199959043364742
0.6406826148323368,0.2643439294343134,0.09497345573334984
0.985090548442385,0.01424183609667108,0.000667615460943833
0.47461459698469866,0.19580175361785435,0.32958364939744694
0.8411525935604691,0.14240192546637684,0.016445480973154153
0.8082572924328759,0.16383503941753122,0.027907668149592852
0.8344893031674983,0.14485682597430985,0.02065387085819178
0.8152297049670808,0.16309630779965195,0.02167398723326719
0.8161360054384071,0.16466305617052457,0.019200938391068335
0.7373087099512796,0.060219720801653956,0.20247156924706633
0.9740842425495628,0.02224738190100138,0.0036683755494358347
0.9304085592230295,0.06738277910699209,0.002208661669978372
0.9557748221805554,0.04224277674262603,0.001982401076818471
0.7783522052592298,0.1443443365046094,0.07730345823616089
0.8075000842950772,0.13340103245795307,0.05909888324696956
0.9755168097211099,0.02220476083017193,0.002278429448718089
0.8464625794679476,0.15069334909751814,0.002844071434534349
0.8360241172035829,0.14727445705861036,0.016701425737806704
0.7027757536318339,0.1516135315455174,0.14561071482264865
0.9562865157368637,0.04212551415474896,0.0015879701083874483
0.7947936091921223,0.20234125132610503,0.002865139481772662
0.7693561384588471,0.16209172258202537,0.0685521389591276
0.9885958162446254,0.010893648041095081,0.0005105357142794773
0.7828639522674934,0.20404352452799457,0.013092523204512081
0.45617934338617877,0.2253206366527056,0.31850001996111554
0.6448839763962319,0.2896408143802068,0.06547520922356143
0.7752000061173837,0.17158932215910133,0.0532106717235149
0.8046290918141699,0.15592701170920617,0.03944389647662395
0.8151711821510649,0.14618128636437022,0.0386475314845648
0.8310990727801231,0.16139350813195555,0.007507419087921453
0.8840740573392155,0.1117964888965266,0.004129453764257967
0.985296677616005,0.014153115487478754,0.0005502068965162723
0.7789207471174832,0.2183494916802362,0.002729761202280693
0.778859764066046,0.21838580629565824,0.0027544296382958876
0.7905387479181702,0.20654862300049845,0.0029126290813313908
0.6227611276235916,0.3675818002103329,0.009657072166075463
0.46302357213848633,0.049380634448244316,0.4875957934132694
0.9541450156344705,0.04418546849273262,0.0016695158727968581
0.9878784156042878,0.011607817626093203,0.0005137667696188653
0.4065461765314067,0.04382030455618012,0.5496335189124132
0.6755996118210787,0.2561732146972941,0.06822717348162712
0.8347500946525368,0.14751198652385847,0.01773791882360475
0.8563829948293583,0.12923649974505014,0.014380505425591598
0.9806605952840319,0.008389972370354057,0.010949432345614131
0.7379060704192449,0.23387761081908637,0.028216318761668763
0.6573004845964451,0.33293270797137126,0.009766807432183621
0.9119052681098813,0.06757341632423078,0.020521315565888078
0.46979638584684036,0.21587416804240736,0.31432944611075225
0.5077748789999558,0.25254103034890746,0.23968409065113683
0.5749698223943243,0.25390920200975897,0.17112097559591669
0.5422846268797715,0.22539892704811215,0.23231644607211627
0.576410071362711,0.33745760730513763,0.08613232133215126
0.5870992961217549,0.3328322783374898,0.08006842554075537
0.9850412931841184,0.006654818471254389,0.008303888344627211
0.7661049614510888,0.2193145048586569,0.014580533690254409
0.7721402524806956,0.20702801608228608,0.020831731437018334
0.977407673171937,0.020393633719546524,0.002198693108516703
0.49510701005511626,0.12981641844243522,0.3750765715024485
0.43140004516424213,0.12044200842568713,0.4481579464100708
0.3039196884841333,0.07300430907107001,0.6230760024447967
0.6246395238896646,0.35437260193939246,0.020987874170942923
0.8819401539142495,0.11564172682643295,0.0024181192593175816
0.9163658964210564,0.01094402917334234,0.0726900744056014
0.5756715768115647,0.3094991176037387,0.11482930558469659
0.3833304100161219,0.08816613900729162,0.5285034509765864
0.7693743621544737,0.14228233835516813,0.08834329949035813
0.6565982691154947,0.27178008361850875,0.07162164726599664
0.3922482438274832,0.15973677375684175,0.448014982415675
0.7228631712569901,0.2699840090626071,0.007152819680402852
0.9924872207073168,0.006615755183261794,0.0008970241094215983
0.9917535487986028,0.007317456118372938,0.0009289950830243009
0.9571933844964917,0.028609732732930805,0.01419688277057748
0.9491153061014679,0.03599196885506051,0.014892725043471507
0.6610713536273141,0.19935068824289967,0.1395779581297862
0.6621584513818759,0.20026913213656825,0.13757241648155574
0.9186929190989057,0.07855668823435177,0.002750392666742536
0.9261126902465057,0.07177843521975298,0.0021088745337414613
0.731793386459427,0.2651181205027401,0.003088493037832911
0.7325142346931723,0.2644061990860983,0.003079566220729433
0.7562857322384283,0.240703356567468,0.003010911194103599
0.7927501110287805,0.20446799674478455,0.0027818922264350125
0.9154073014445752,0.08242070078478302,0.002171997770641834
0.9271570590528152,0.07053620514573918,0.002306735801445476
0.9795953790959218,0.019648508311900594,0.0007561125921776775
0.8136877314689955,0.11391620007396101,0.07239606845704356
0.9582565999607389,0.03719312630637629,0.004550273732884858
0.3843208266573376,0.2120442940693346,0.40363487927332775
0.5051928211273209,0.2314353083660923,0.2633718705065869
0.8532650936911459,0.12171263537908385,0.025022270929770184
0.8521360226894424,0.1228783796042818,0.024985597706275856
0.8456466633271553,0.13544716363936088,0.01890617303348396
0.8487972100724618,0.12813000350569884,0.023072786421839353
0.8487972100724618,0.12813000350569884,0.023072786421839353
0.8558197163481936,0.12428831435414518,0.019891969297661106
0.8550093801669295,0.11913499512128649,0.025855624711783994
0.8591585612556305,0.12055164094752502,0.020289797796844457
0.8585512740259622,0.11862515131000655,0.022823574664031235
0.9023724520179034,0.08724457804489007,0.01038296993720643
0.9413391333200646,0.039954680480845196,0.018706186199090223
0.9745002008669685,0.021971941164149654,0.0035278579688819145
0.9661200362740355,0.029495445851349233,0.004384517874615165
0.9745002008669685,0.021971941164149654,0.0035278579688819145
0.9477385349706504,0.043565368417787104,0.008696096611562669
0.9387442564071847,0.053491173830210056,0.007764569762604998
0.2940369564327132,0.1356286941345957,0.570334349432691
0.7643127111470368,0.19742101413375543,0.038266274719207925
0.8003290788424086,0.1710119114591461,0.028659009698445256
0.7392948035089416,0.11991089553204681,0.1407943009590117
0.9863275532465647,0.005890726616281726,0.007781720137153389
0.7756801493259393,0.19404602158368547,0.03027382909037507
0.8056956644031734,0.17448128557859974,0.019823050018226904
0.7925173082135973,0.17741011844613386,0.030072573340268853
0.9264061785664851,0.06101732595410737,0.0125764954794075
0.9577023319082173,0.008179832810262855,0.034117835281519765
0.6190927841884933,0.21645604481849606,0.16445117099301068
0.7154776725617871,0.15624381268068455,0.1282785147575284
0.7492534899389306,0.16888862005618982,0.08185789000487949
0.679015508904216,0.2382943594501056,0.08269013164567832
0.9916821248529026,0.007633563799420577,0.0006843113476767027
0.47614034825445717,0.20569558453456638,0.31816406721097645
0.4878561281992019,0.2233724402446361,0.288771431556162
0.9839479940293873,0.015408129915530954,0.0006438760550819082
0.9402038395570793,0.04047883994083796,0.0193173205020827
0.7539881652281437,0.19764380409484128,0.04836803067701501
0.7961962091903236,0.15978571458955398,0.04401807622012233
0.7592282616401346,0.1928908206414529,0.04788091771841257
0.7746214424874472,0.17778732204560596,0.04759123546694672
0.8634073674193483,0.13382670986836345,0.002765922712288145
0.8639090606129955,0.1333351756750422,0.0027557637119621976
0.9888846488796512,0.004935131567611819,0.006180219552737138
0.7784098558221829,0.18212402335967287,0.039466120818144164
0.7774516328750233,0.1839137431329377,0.03863462399203901
0.9776582088581232,0.02157064726405741,0.0007711438778193548
0.9403546244316195,0.0384421604331611,0.02120321513521936
0.93027612535478,0.05117137818936014,0.018552496455859817
0.6390071411833103,0.33490392062403296,0.026088938192656865
0.9868199182775943,0.006100399528872609,0.007079682193533066
0.9902590447771122,0.004841517896325928,0.004899437326561795
0.9025414275662019,0.09539982885116094,0.0020587435826370172
0.8788136500831892,0.11894025446554508,0.002246095451265658
0.7712568096005004,0.22559648927848777,0.003146701121011768
0.8847085826233206,0.11294456278440103,0.0023468545922781556
0.7670588838295578,0.17991231619113313,0.05302879997930904
0.8003093592461749,0.174014949790006,0.025675690963819175
0.9886012616798178,0.005418287683462207,0.0059804506367200855
0.6337408156175467,0.29659121571498975,0.06966796866746366
0.5718792588645373,0.28291038999042906,0.14521035114503364
0.599699038806671,0.26263773758712594,0.13766322360620306
0.6323210223250407,0.29992750675701174,0.06775147091794761
0.9621994673570479,0.03655617952240806,0.0012443531205438751
0.6876982237983197,0.20620535330982032,0.10609642289186
0.8450747120256418,0.14423180102236757,0.010693486951990724
0.8041447598012109,0.16868768574756673,0.0271675544512224
0.80424802806226,0.16840412389481138,0.02734784804292856
0.9807143019919399,0.018548821606830947,0.000736876401229274
0.9645587038548075,0.034157779773362526,0.001283516371830133
0.9642409652151306,0.03447781133539363,0.001281223449475791
0.6733275913754726,0.22440037913192762,0.1022720294925997
0.7437499149681319,0.19362044777800874,0.06262963725385941
0.7567716569844101,0.207157300738644,0.03607104227694603
0.7487610600850041,0.21775182073690244,0.03348711917809348
0.7666697667644095,0.2016155060147328,0.03171472722085772
0.9715774982711498,0.02613685290181064,0.002285648827039462
0.973635195976952,0.023374792818006564,0.0029900112050412933
0.8025648499312621,0.19158944210833198,0.005845707960405978
0.9795809300492521,0.019708140338851897,0.000710929611896249
0.745284173143118,0.20395536037427184,0.050760466482610164
0.9003407155343631,0.08549400498222964,0.014165279483407204
0.26340464902916655,0.08034138894679752,0.656253962024036
0.9891305383097595,0.010139815471252535,0.0007296462189880339
0.8292290922144698,0.16841430977201166,0.0023565980135183003
0.7936083355848786,0.20357677060776166,0.0028148938073599087
0.795334727666637,0.20201019991249575,0.0026550724208671468
0.8461452532803848,0.1515084623908963,0.0023462843287188474
0.7881823968198003,0.18374720115731039,0.028070402022889213
0.9873719985163116,0.01179255516357644,0.0008354463201119976
0.9754016942229669,0.02234824752730061,0.002250058249732644
0.9774267066274134,0.020383159340401528,0.0021901340321852014
0.970204830113207,0.027807890765233996,0.001987279121559017
0.8750873237948551,0.12240797681699489,0.0025046993881498174
0.8917399444982612,0.10579805210719327,0.0024620033945455502
0.9199827733826845,0.07760206921225096,0.002415157405064564
0.963489941948917,0.03432630900975392,0.0021837490413287937
0.9474785881487092,0.043924218378287506,0.008597193473003308
0.6786941152123392,0.3181550753592329,0.003150809428427861
0.5693588782237902,0.4271795115830546,0.003461610193155288
0.6727935739228015,0.3238300505538983,0.003376375523300197
0.9877978554365962,0.01167663359905414,0.0005255109643496356
0.7755907518705533,0.13262412614079638,0.09178512198865049
0.8186439124806221,0.14039527564662377,0.040960811872754195
0.7997658327752913,0.1357289786139988,0.06450518861070981
0.9376543536773462,0.06031606982489094,0.00202957649776288
0.9697782572323549,0.008090926871596807,0.022130815896048213
0.595785549825123,0.2839766870023112,0.12023776317256582
0.9346963640095028,0.040145696238230194,0.025157939752266895
0.9335477226328264,0.0369921182858475,0.029460159081325966
0.9641606304016624,0.03372740017530753,0.002111969423029903
0.8554806816620331,0.10714962830838716,0.0373696900295797
0.9765779364725192,0.022539012443827205,0.0008830510836536419
0.749440949925642,0.20924640250840848,0.041312647565949545
0.9106755807751307,0.0873045563995715,0.002019862825297908
0.9366560143749346,0.0617525303568716,0.0015914552681937663
0.9350183679857118,0.0634045169160156,0.0015771150982724351
0.6149944898443881,0.38192368725020526,0.0030818229054067527
0.8134928678127827,0.1531392545663706,0.033367877620846774
0.8015089898654348,0.16051709414727766,0.03797391598728758
0.9012788910346544,0.07084997208690487,0.02787113687844076
0.6494675278484595,0.15116283602591626,0.19936963612562414
0.9655021733426702,0.030603087525238448,0.0038947391320912884
0.7577363416698236,0.23147312430921785,0.010790534020958616
0.9853898395059679,0.014085733429482153,0.0005244270645496743
0.8221762844914312,0.160486540213299,0.01733717529526988
0.819953746795506,0.16505885327085074,0.014987399933643267
0.8218541850802915,0.1659629924469137,0.012182822472794744
