c0_rf_stage1_stack,c1_rf_stage1_stack,c2_rf_stage1_stack
0.8460190476190478,0.1539809523809524,0.0
0.8721190476190476,0.1278809523809524,0.0
0.8873000000000002,0.11270000000000002,0.0
1.0,0.0,0.0
0.9716666666666667,0.028333333333333332,0.0
0.9703333333333333,0.029666666666666664,0.0
0.2748,0.7252000000000001,0.0
0.9953333333333333,0.004666666666666666,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9756666666666667,0.024333333333333332,0.0
0.9843095238095239,0.01569047619047619,0.0
1.0,0.0,0.0
0.9941666666666666,0.005833333333333333,0.0
0.997,0.003,0.0
0.998,0.002,0.0
0.7280380952380953,0.2719619047619048,0.0
0.8457666666666667,0.15423333333333336,0.0
0.998,0.002,0.0
0.986,0.014,0.0
0.9916666666666666,0.008333333333333331,0.0
0.1923,0.8077000000000001,0.0
0.9854,0.014599999999999998,0.0
0.98,0.02,0.0
0.9834,0.016599999999999997,0.0
0.993,0.007,0.0
0.9943333333333333,0.005666666666666666,0.0
0.994,0.006,0.0
0.998,0.002,0.0
0.9815,0.0185,0.0
0.998,0.002,0.0
0.7287206349206348,0.2712793650793652,0.0
0.6140000000000002,0.386,0.0
0.9744761904761905,0.025523809523809525,0.0
0.8720333333333334,0.12796666666666667,0.0
0.8752999999999999,0.1247,0.0
0.9966666666666666,0.003333333333333333,0.0
0.16466666666666668,0.8353333333333334,0.0
0.9508333333333333,0.049166666666666664,0.0
0.988,0.012,0.0
0.8911666666666668,0.10883333333333337,0.0
0.9822857142857143,0.017714285714285714,0.0
0.998,0.002,0.0
0.998,0.002,0.0
0.9418666666666665,0.058133333333333335,0.0
0.994,0.0045,0.0015
0.14653333333333332,0.8534666666666667,0.0
0.9788333333333333,0.021166666666666663,0.0
0.9795,0.0205,0.0
0.9893333333333334,0.010666666666666666,0.0
0.9929999999999999,0.006999999999999999,0.0
0.9641333333333334,0.03586666666666666,0.0
0.9869333333333334,0.013066666666666666,0.0
0.6850190476190475,0.3149809523809524,0.0
0.33425714285714286,0.6657428571428571,0.0
0.9766666666666668,0.02333333333333333,0.0
0.9281333333333334,0.07186666666666668,0.0
0.7293666666666666,0.2706333333333333,0.0
0.998,0.002,0.0
0.9842666666666667,0.015733333333333332,0.0
0.9826666666666666,0.017333333333333336,0.0
0.996,0.004,0.0
0.999,0.001,0.0
1.0,0.0,0.0
0.8832666666666666,0.11673333333333334,0.0
0.9283666666666667,0.07163333333333333,0.0
0.9708333333333333,0.029166666666666664,0.0
0.9708666666666667,0.029133333333333334,0.0
1.0,0.0,0.0
0.998,0.002,0.0
0.9983333333333334,0.0016666666666666666,0.0
0.9776666666666668,0.022333333333333337,0.0
0.9620333333333333,0.03796666666666667,0.0
0.9367333333333333,0.06326666666666667,0.0
0.123,0.877,0.0
0.9768333333333333,0.02316666666666667,0.0
0.999,0.001,0.0
0.994,0.006,0.0
0.993,0.007,0.0
0.996,0.004,0.0
0.954,0.046,0.0
0.406,0.594,0.0
0.366,0.634,0.0
0.6947666666666665,0.30523333333333325,0.0
0.7536333333333333,0.2463666666666667,0.0
0.9813333333333334,0.018666666666666668,0.0
0.9843666666666667,0.015633333333333332,0.0
0.9906666666666666,0.009333333333333332,0.0
0.9886666666666666,0.011333333333333332,0.0
0.9965,0.0035,0.0
1.0,0.0,0.0
0.99,0.01,0.0
0.986,0.014,0.0
0.9673333333333333,0.03266666666666666,0.0
0.9725,0.027499999999999997,0.0
0.9725,0.027499999999999997,0.0
0.9866666666666667,0.013333333333333332,0.0
0.9848333333333334,0.015166666666666667,0.0
0.9273666666666667,0.07263333333333334,0.0
0.9771666666666666,0.02283333333333333,0.0
0.9771666666666666,0.02283333333333333,0.0
0.9995,0.0005,0.0
0.9718333333333333,0.028166666666666666,0.0
0.324,0.676,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.992,0.008,0.0
0.9986666666666666,0.0013333333333333333,0.0
0.999,0.001,0.0
0.995,0.005,0.0
0.985,0.015,0.0
1.0,0.0,0.0
0.998,0.002,0.0
0.998,0.002,0.0
0.9223666666666667,0.07763333333333336,0.0
0.996,0.004,0.0
0.9893333333333334,0.010666666666666666,0.0
0.7983666666666668,0.20163333333333333,0.0
0.9296,0.0704,0.0
0.8847238095238095,0.11527619047619046,0.0
0.913,0.087,0.0
0.988,0.012,0.0
0.8456333333333333,0.15436666666666665,0.0
0.31955555555555554,0.6804444444444443,0.0
1.0,0.0,0.0
0.998,0.002,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.998,0.002,0.0
1.0,0.0,0.0
0.8850666666666666,0.11493333333333333,0.0
0.901995238095238,0.0980047619047619,0.0
0.9082952380952379,0.0917047619047619,0.0
0.9641666666666665,0.035833333333333335,0.0
0.9795000000000001,0.020500000000000004,0.0
0.07596666666666665,0.9240333333333334,0.0
0.8772666666666668,0.12273333333333335,0.0
0.9528333333333334,0.04716666666666667,0.0
0.8726666666666667,0.12733333333333333,0.0
0.9838333333333333,0.016166666666666666,0.0
0.983,0.017,0.0
0.9871666666666667,0.012833333333333332,0.0
0.998,0.002,0.0
0.9865,0.0135,0.0
0.3605,0.6394999999999998,0.0
0.24916666666666668,0.7508333333333334,0.0
0.33616666666666667,0.6638333333333333,0.0
0.9699,0.030100000000000002,0.0
0.9132333333333335,0.08676666666666669,0.0
0.9260666666666667,0.07393333333333332,0.0
0.985,0.015,0.0
0.9983,0.0017,0.0
0.9821666666666666,0.017833333333333333,0.0
0.9966666666666667,0.003333333333333333,0.0
0.998,0.002,0.0
0.992,0.008,0.0
1.0,0.0,0.0
0.9913333333333334,0.008666666666666666,0.0
0.9924,0.0076,0.0
0.996,0.004,0.0
0.998,0.002,0.0
0.998,0.002,0.0
0.7773333333333332,0.22266666666666665,0.0
1.0,0.0,0.0
0.976,0.024,0.0
0.9973333333333333,0.0026666666666666666,0.0
0.974,0.026,0.0
0.9660666666666667,0.03393333333333333,0.0
0.9902000000000001,0.009800000000000001,0.0
0.998,0.002,0.0
0.9906,0.0094,0.0
1.0,0.0,0.0
0.9756666666666668,0.024333333333333335,0.0
0.40796666666666676,0.5920333333333332,0.0
0.8162,0.18380000000000002,0.0
0.99,0.01,0.0
0.9880333333333334,0.011966666666666667,0.0
0.987,0.013000000000000001,0.0
0.996,0.004,0.0
0.994,0.006,0.0
0.998,0.002,0.0
0.995,0.005,0.0
0.996,0.004,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.993,0.007,0.0
1.0,0.0,0.0
0.9448666666666666,0.05513333333333333,0.0
1.0,0.0,0.0
0.994,0.006,0.0
0.9993333333333334,0.0006666666666666666,0.0
0.9876666666666666,0.012333333333333332,0.0
0.996,0.004,0.0
0.998,0.002,0.0
0.5643333333333332,0.4356666666666667,0.0
0.9597333333333332,0.04026666666666667,0.0
0.996,0.004,0.0
0.4131666666666667,0.5868333333333333,0.0
0.4645,0.5355,0.0
0.9813333333333333,0.01866666666666667,0.0
0.9786666666666665,0.021333333333333333,0.0
0.9957,0.0043,0.0
0.998,0.002,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.998,0.002,0.0
0.998,0.002,0.0
0.998,0.002,0.0
0.7976428571428572,0.20235714285714285,0.0
0.9500333333333333,0.04996666666666667,0.0
0.9189999999999999,0.08099999999999999,0.0
0.999,0.001,0.0
0.9462666666666668,0.05373333333333333,0.0
0.9308333333333333,0.06916666666666667,0.0
0.7454261904761905,0.25457380952380954,0.0
0.9423333333333332,0.05766666666666667,0.0
0.8873666666666667,0.11263333333333334,0.0
0.8916666666666668,0.10833333333333334,0.0
0.8141666666666668,0.1858333333333334,0.0
0.9630333333333333,0.03696666666666667,0.0
0.9571761904761904,0.04282380952380952,0.0
1.0,0.0,0.0
0.9957,0.0043,0.0
0.8828285714285716,0.11717142857142859,0.0
0.9228333333333333,0.07716666666666668,0.0
0.989,0.011,0.0
0.9296666666666666,0.07033333333333333,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.998,0.002,0.0
0.996,0.004,0.0
0.9986666666666666,0.0013333333333333333,0.0
0.996,0.004,0.0
0.99,0.01,0.0
0.983,0.017,0.0
0.97,0.03,0.0
0.9912000000000001,0.0088,0.0
0.9989333333333333,0.0010666666666666667,0.0
0.997,0.003,0.0
0.985,0.015,0.0
0.9923333333333333,0.007666666666666666,0.0
0.994,0.006,0.0
0.974,0.026,0.0
0.998,0.002,0.0
0.996,0.004,0.0
0.996,0.004,0.0
0.3503,0.6497,0.0
0.9895,0.0105,0.0
0.9901666666666666,0.009833333333333333,0.0
0.9776666666666667,0.022333333333333337,0.0
0.9538333333333335,0.04616666666666666,0.0
0.9926666666666666,0.007333333333333333,0.0
0.9581428571428572,0.041857142857142864,0.0
0.998,0.002,0.0
0.9993333333333333,0.0006666666666666666,0.0
0.998,0.002,0.0
1.0,0.0,0.0
0.998,0.002,0.0
0.9813,0.018699999999999998,0.0
0.8533833333333335,0.14661666666666662,0.0
0.979,0.021,0.0
0.356,0.644,0.0
0.9876666666666666,0.012333333333333333,0.0
0.99,0.01,0.0
0.9597666666666669,0.040233333333333336,0.0
0.9786666666666668,0.021333333333333333,0.0
0.9966666666666667,0.003333333333333333,0.0
0.7925666666666666,0.20743333333333333,0.0
0.9838095238095238,0.01619047619047619,0.0
0.998,0.002,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.24666666666666665,0.7533333333333334,0.0
0.6424833333333335,0.3575166666666667,0.0
0.3154666666666666,0.6845333333333333,0.0
0.8416500000000002,0.15834999999999996,0.0
0.9933000000000001,0.0067,0.0
0.9762,0.0238,0.0
1.0,0.0,0.0
0.9713333333333333,0.028666666666666663,0.0
0.9906666666666667,0.009333333333333332,0.0
0.9833666666666667,0.016633333333333333,0.0
0.9634333333333333,0.03656666666666667,0.0
0.9927,0.0073,0.0
0.8393999999999999,0.1606,0.0
1.0,0.0,0.0
0.9835333333333333,0.016466666666666664,0.0
0.9815333333333333,0.018466666666666666,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9493333333333334,0.050666666666666665,0.0
0.9625,0.0375,0.0
0.9966666666666667,0.003333333333333333,0.0
0.9903333333333333,0.009666666666666667,0.0
0.8938999999999997,0.1061,0.0
0.998,0.002,0.0
0.9945000000000002,0.0055,0.0
0.9946666666666667,0.005333333333333333,0.0
0.9993333333333334,0.0006666666666666666,0.0
0.9367333333333332,0.06326666666666668,0.0
0.9962666666666666,0.0037333333333333333,0.0
0.9791333333333333,0.02086666666666667,0.0
0.998,0.002,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9973333333333334,0.0026666666666666666,0.0
0.994,0.006,0.0
1.0,0.0,0.0
0.996,0.004,0.0
0.996,0.004,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9178999999999999,0.08209999999999999,0.0
0.9491,0.0509,0.0
0.9566,0.0434,0.0
0.9618333333333333,0.03816666666666666,0.0
0.986,0.014,0.0
0.9872000000000001,0.0128,0.0
0.996,0.004,0.0
0.992,0.008,0.0
0.995,0.005,0.0
0.996,0.004,0.0
0.983,0.017,0.0
0.9001666666666667,0.09983333333333333,0.0
0.8778666666666666,0.12213333333333332,0.0
0.989,0.011,0.0
0.8695,0.1305,0.0
0.992,0.008,0.0
0.952,0.048,0.0
0.9835,0.0165,0.0
0.9745,0.0255,0.0
0.9953333333333333,0.004666666666666666,0.0
0.983,0.017,0.0
0.6941666666666666,0.3058333333333333,0.0
0.4987714285714285,0.5012285714285716,0.0
0.33613333333333334,0.6638666666666667,0.0
0.58,0.42,0.0
0.7065761904761906,0.2934238095238096,0.0
0.6602333333333336,0.3397666666666667,0.0
0.9795333333333333,0.020466666666666668,0.0
0.35,0.65,0.0
0.8799166666666668,0.12008333333333335,0.0
0.9312,0.0688,0.0
0.9823,0.0177,0.0
0.9935333333333333,0.006466666666666667,0.0
0.998,0.002,0.0
1.0,0.0,0.0
0.2844,0.7156,0.0
0.3228999999999999,0.6771,0.0
0.9753714285714286,0.024628571428571427,0.0
0.9219333333333334,0.07806666666666667,0.0
0.9766666666666667,0.02333333333333333,0.0
0.9706666666666667,0.029333333333333333,0.0
0.9776666666666668,0.022333333333333337,0.0
0.9668333333333333,0.03316666666666667,0.0
0.9946666666666667,0.005333333333333333,0.0
0.9986666666666666,0.0013333333333333333,0.0
0.9966666666666666,0.003333333333333333,0.0
0.998,0.002,0.0
0.9713666666666666,0.028633333333333334,0.0
0.6158333333333333,0.38416666666666666,0.0
0.9730000000000001,0.027,0.0
0.9760000000000001,0.023999999999999997,0.0
0.9760000000000001,0.023999999999999997,0.0
0.9873333333333334,0.012666666666666666,0.0
0.989,0.011,0.0
0.8457,0.1543,0.0
0.9638428571428571,0.03615714285714286,0.0
0.9977,0.0023,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.20083333333333328,0.7991666666666668,0.0
0.9373333333333334,0.06266666666666668,0.0
0.997,0.003,0.0
0.9616666666666669,0.03833333333333333,0.0
1.0,0.0,0.0
0.9863190476190477,0.01368095238095238,0.0
0.988,0.012,0.0
0.974,0.026,0.0
0.964,0.036,0.0
0.9943333333333334,0.005666666666666667,0.0
0.9953333333333334,0.004666666666666667,0.0
0.9733333333333334,0.02666666666666667,0.0
0.9653333333333335,0.03466666666666667,0.0
1.0,0.0,0.0
0.9855,0.014499999999999999,0.0
0.995,0.005,0.0
0.9868666666666667,0.013133333333333332,0.0
0.9873333333333334,0.012666666666666666,0.0
0.99,0.01,0.0
0.9948333333333333,0.005166666666666667,0.0
0.9773666666666667,0.022633333333333335,0.0
0.994,0.006,0.0
0.9330380952380951,0.06696190476190476,0.0
0.9494,0.0506,0.0
0.9935,0.0065,0.0
0.9388095238095238,0.06119047619047619,0.0
0.8625,0.1375,0.0
0.984,0.016,0.0
0.9722666666666666,0.027733333333333332,0.0
0.985,0.015,0.0
0.997,0.003,0.0
0.6933952380952378,0.306604761904762,0.0
0.9363047619047619,0.0636952380952381,0.0
0.999,0.001,0.0
0.9743333333333333,0.025666666666666664,0.0
0.9264666666666665,0.07353333333333333,0.0
0.9858666666666667,0.014133333333333335,0.0
0.9912000000000001,0.0088,0.0
0.9140666666666666,0.08593333333333333,0.0
0.9655,0.0345,0.0
1.0,0.0,0.0
0.9985,0.0015,0.0
0.994,0.006,0.0
1.0,0.0,0.0
0.99,0.01,0.0
0.998,0.002,0.0
0.9977,0.0023,0.0
0.999,0.001,0.0
0.9986666666666666,0.0013333333333333333,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9953333333333333,0.004666666666666666,0.0
0.9881666666666667,0.011833333333333333,0.0
0.9933333333333333,0.006666666666666666,0.0
0.6996857142857142,0.3003142857142857,0.0
0.2710666666666667,0.7289333333333334,0.0
0.7953333333333336,0.20466666666666664,0.0
0.9251999999999999,0.07479999999999999,0.0
0.2240666666666667,0.7759333333333334,0.0
0.26050000000000006,0.7395000000000002,0.0
0.40281428571428574,0.5971857142857144,0.0
0.3418333333333334,0.6581666666666668,0.0
0.6393023809523811,0.3606976190476191,0.0
0.994,0.006,0.0
0.9772666666666667,0.022733333333333338,0.0
0.999,0.001,0.0
0.994,0.006,0.0
0.9893333333333334,0.010666666666666666,0.0
0.996,0.004,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.953,0.047,0.0
0.988,0.012,0.0
0.9583333333333334,0.041666666666666664,0.0
0.998,0.002,0.0
0.9936666666666666,0.006333333333333333,0.0
0.9986,0.0014,0.0
0.995,0.005,0.0
0.985,0.015,0.0
1.0,0.0,0.0
0.9893333333333334,0.010666666666666666,0.0
0.9846666666666666,0.015333333333333334,0.0
0.9756666666666669,0.02433333333333334,0.0
0.9906666666666666,0.009333333333333332,0.0
0.9913333333333334,0.008666666666666666,0.0
0.982,0.018,0.0
1.0,0.0,0.0
0.9676999999999999,0.032299999999999995,0.0
0.9985,0.0015,0.0
0.8931333333333332,0.10686666666666667,0.0
0.8899666666666666,0.11003333333333332,0.0
0.968,0.032,0.0
0.6128238095238093,0.3851761904761905,0.002
0.30590000000000006,0.6921000000000002,0.002
0.994,0.006,0.0
0.9488666666666665,0.05113333333333334,0.0
0.9743333333333334,0.025666666666666667,0.0
0.743,0.257,0.0
0.8586666666666667,0.1413333333333333,0.0
0.710957142857143,0.28904285714285716,0.0
0.998,0.002,0.0
0.998,0.002,0.0
0.9945333333333334,0.0054666666666666665,0.0
0.9983333333333334,0.0016666666666666666,0.0
0.8768,0.12320000000000002,0.0
0.9028999999999999,0.09709999999999999,0.0
0.9656666666666668,0.034333333333333334,0.0
0.9705,0.0295,0.0
0.9365666666666668,0.06343333333333333,0.0
0.9736666666666668,0.026333333333333337,0.0
0.9792000000000001,0.0208,0.0
0.9943333333333333,0.005666666666666666,0.0
0.984,0.016,0.0
0.6564000000000002,0.3436000000000001,0.0
0.6734000000000002,0.3266000000000001,0.0
0.3203333333333333,0.6796666666666666,0.0
0.505,0.495,0.0
0.967,0.033,0.0
0.8423333333333332,0.15766666666666665,0.0
0.3115666666666666,0.6884333333333332,0.0
0.8337,0.16629999999999998,0.0
0.9498333333333334,0.05016666666666667,0.0
0.21683333333333332,0.7831666666666668,0.0
0.999,0.001,0.0
0.994,0.006,0.0
0.9923333333333334,0.007666666666666667,0.0
0.994,0.006,0.0
0.136,0.864,0.0
0.984,0.016,0.0
0.9953333333333334,0.004666666666666666,0.0
0.9798666666666668,0.020133333333333333,0.0
0.7911666666666665,0.20883333333333337,0.0
0.31280000000000013,0.6872000000000001,0.0
0.999,0.001,0.0
0.9900666666666667,0.009933333333333332,0.0
0.9350000000000002,0.065,0.0
0.8876714285714286,0.11232857142857143,0.0
0.8448333333333333,0.15516666666666665,0.0
0.2811666666666667,0.7188333333333333,0.0
0.9646666666666668,0.035333333333333335,0.0
0.9407666666666665,0.05923333333333333,0.0
0.9427666666666665,0.05723333333333334,0.0
0.997,0.003,0.0
1.0,0.0,0.0
0.992,0.008,0.0
0.9815714285714285,0.01842857142857143,0.0
0.9923333333333333,0.007666666666666667,0.0
0.26533333333333337,0.7346666666666667,0.0
0.991,0.009,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.998,0.002,0.0
0.999,0.001,0.0
0.998,0.002,0.0
0.8526333333333332,0.14736666666666667,0.0
0.8845714285714286,0.11542857142857144,0.0
0.9605714285714285,0.03942857142857143,0.0
0.9948333333333333,0.005166666666666666,0.0
0.9705714285714285,0.02942857142857143,0.0
0.996,0.004,0.0
1.0,0.0,0.0
0.9818333333333333,0.018166666666666668,0.0
0.9703999999999999,0.0296,0.0
0.972,0.028,0.0
1.0,0.0,0.0
0.996,0.004,0.0
1.0,0.0,0.0
0.998,0.002,0.0
1.0,0.0,0.0
0.8954666666666669,0.10453333333333333,0.0
0.9948333333333333,0.005166666666666666,0.0
0.9681333333333334,0.03186666666666667,0.0
0.997,0.003,0.0
0.992,0.008,0.0
0.8462761904761905,0.1537238095238095,0.0
0.996,0.004,0.0
0.9204666666666667,0.07953333333333333,0.0
0.994,0.006,0.0
1.0,0.0,0.0
0.9100000000000001,0.08999999999999998,0.0
0.29844285714285723,0.701557142857143,0.0
1.0,0.0,0.0
0.9973333333333333,0.0026666666666666666,0.0
0.998,0.002,0.0
0.999,0.001,0.0
0.997,0.003,0.0
0.994,0.006,0.0
0.263247619047619,0.7367523809523807,0.0
0.8639523809523808,0.13604761904761903,0.0
0.8835714285714287,0.11642857142857145,0.0
0.8022666666666669,0.1977333333333333,0.0
0.9620333333333333,0.03796666666666667,0.0
0.9721666666666666,0.02783333333333333,0.0
0.9527,0.047299999999999995,0.0
0.9808333333333332,0.019166666666666665,0.0
0.9125666666666667,0.08743333333333332,0.0
0.9163333333333333,0.08366666666666667,0.0
0.9905999999999999,0.0094,0.0
0.9923333333333334,0.007666666666666666,0.0
0.995,0.003,0.002
0.9966666666666666,0.003333333333333333,0.0
0.9968,0.0031999999999999997,0.0
0.9926666666666667,0.007333333333333333,0.0
0.8898952380952382,0.10810476190476191,0.002
0.9754333333333334,0.024566666666666667,0.0
0.8609619047619048,0.1390380952380952,0.0
1.0,0.0,0.0
0.992,0.008,0.0
0.929,0.069,0.002
0.9540666666666666,0.04593333333333333,0.0
0.9966666666666667,0.003333333333333333,0.0
0.988,0.012,0.0
0.992,0.008,0.0
0.9956666666666666,0.004333333333333333,0.0
0.994,0.006,0.0
0.9589333333333334,0.04106666666666666,0.0
0.9572666666666665,0.042733333333333325,0.0
0.9591000000000001,0.0409,0.0
0.10790000000000002,0.8921000000000001,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.2800333333333333,0.7199666666666666,0.0
0.9825999999999999,0.0174,0.0
0.995,0.005,0.0
0.3131666666666667,0.6868333333333334,0.0
0.33016666666666666,0.6698333333333333,0.0
0.6267158730158732,0.37328412698412705,0.0
0.2675666666666667,0.7324333333333333,0.0
0.8350333333333333,0.16496666666666668,0.0
0.9756666666666667,0.024333333333333332,0.0
0.6471166666666668,0.3528833333333334,0.0
0.2838666666666666,0.7161333333333332,0.0
0.5322,0.46780000000000005,0.0
0.9448333333333333,0.05516666666666667,0.0
0.9917,0.008299999999999998,0.0
0.9267666666666667,0.07123333333333333,0.002
0.988,0.012,0.0
0.7491666666666666,0.2508333333333333,0.0
0.9560571428571428,0.043942857142857145,0.0
0.9791904761904762,0.020809523809523806,0.0
0.998,0.002,0.0
1.0,0.0,0.0
0.997,0.003,0.0
0.9530333333333333,0.04696666666666667,0.0
0.9637333333333332,0.03626666666666666,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.9942000000000001,0.0058,0.0
0.6952,0.3048,0.0
0.99,0.01,0.0
0.9813999999999999,0.018600000000000002,0.0
0.998,0.002,0.0
0.9925,0.0075,0.0
0.996,0.004,0.0
0.998,0.002,0.0
0.9986666666666666,0.0013333333333333333,0.0
0.9840000000000001,0.015999999999999997,0.0
0.9880000000000001,0.011999999999999999,0.0
0.9943333333333333,0.005666666666666666,0.0
0.9938333333333332,0.006166666666666666,0.0
0.999,0.001,0.0
0.9845,0.0155,0.0
0.9779333333333333,0.02206666666666666,0.0
0.9838333333333333,0.016166666666666666,0.0
0.996,0.002,0.002
0.7450833333333333,0.2529166666666666,0.002
0.9042,0.09580000000000001,0.0
0.971,0.029,0.0
0.9823333333333333,0.017666666666666664,0.0
0.977,0.023,0.0
0.991,0.009,0.0
0.996,0.002,0.002
0.989,0.011,0.0
0.9778333333333333,0.022166666666666668,0.0
0.99,0.01,0.0
0.9737666666666667,0.02623333333333333,0.0
0.9962000000000001,0.0038,0.0
0.9946666666666666,0.005333333333333333,0.0
0.954,0.046,0.0
0.9830000000000001,0.017,0.0
1.0,0.0,0.0
0.9886666666666666,0.011333333333333332,0.0
0.7803333333333332,0.21966666666666665,0.0
0.9277333333333333,0.07226666666666666,0.0
0.9495333333333335,0.05046666666666666,0.0
0.9191999999999999,0.0808,0.0
0.9884666666666666,0.011533333333333331,0.0
0.9871666666666666,0.012833333333333332,0.0
0.968,0.032,0.0
0.3315,0.6685,0.0
0.9033666666666667,0.09663333333333332,0.0
0.974,0.026,0.0
0.973,0.027,0.0
0.8664333333333335,0.13356666666666672,0.0
0.9327999999999997,0.06720000000000001,0.0
0.942,0.058,0.0
0.9536333333333334,0.04636666666666667,0.0
0.705697619047619,0.294302380952381,0.0
0.8369999999999999,0.163,0.0
0.9694666666666667,0.030533333333333336,0.0
0.9765,0.0235,0.0
0.7973000000000001,0.20136666666666664,0.0013333333333333333
0.737442857142857,0.26255714285714293,0.0
0.9571000000000001,0.0429,0.0
0.9781857142857143,0.021814285714285717,0.0
