c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.9227788172657744,0.060789552306839446,0.016431630427385987
0.9953851682672291,0.0017787557548368648,0.0028360759779340085
0.9529921425113674,0.04654271320150239,0.00046514428713014325
0.6833191727632852,0.2807712013684026,0.03590962586831223
0.6914377966514491,0.2676375344776582,0.04092466887089259
0.927062740168898,0.022007330388250226,0.05092992944285176
0.9819367179031743,0.013039490792474545,0.005023791304351274
0.9791218652308267,0.015598900199947589,0.005279234569225797
0.9830798490724338,0.004573888653256358,0.012346262274309756
0.9615652380908087,0.026912040988777128,0.011522720920413993
0.961412186437153,0.032269166577402926,0.006318646985444072
0.9844797711387462,0.015118281842484248,0.00040194701876957535
0.7308026903370214,0.2089472523796657,0.060250057283312786
0.678725667520808,0.29893591222641,0.022338420252781876
0.6915894348071653,0.2904019138104272,0.018008651382407495
0.9467787302042423,0.04649210729666072,0.00672916249909684
0.9649900703615155,0.03460544112146709,0.00040448851701735834
0.650424667701643,0.34464988445964384,0.00492544783871306
0.9363611623114534,0.05969449696471016,0.003944340723836489
0.9385951986715682,0.056486858371796005,0.004917942956635826
0.9923053707443773,0.007574227722011448,0.00012040153361108414
0.789596180702057,0.20771512119120933,0.0026886981067338134
0.9837144105141855,0.010144150826481426,0.006141438659333061
0.9776874136281591,0.016554852321988483,0.005757734049852392
0.9731153939557404,0.02127857850907012,0.005606027535189407
0.9928350275147138,0.002180850906791339,0.004984121578494892
0.85659591925389,0.06365846333125427,0.07974561741485585
0.859655729327642,0.08796276234187955,0.052381508330478325
0.8434724510165561,0.10545139571157194,0.051076153271872
0.9394879715996669,0.04752421893998465,0.01298780946034853
0.7403447674399882,0.25452373406351486,0.005131498496496906
0.7962009960641082,0.20012883807456192,0.003670165861329963
0.8021503875687747,0.17786102134782233,0.019988591083403087
0.7807375359436934,0.20524279531726206,0.014019668739044654
0.7541989917851714,0.23383058409348348,0.011970424121345186
0.7045303996214299,0.2825838200159818,0.012885780362588277
0.9970016665790883,0.0018915105851693016,0.0011068228357423693
0.9969281665050881,0.0019097140230821272,0.001162119471829805
0.9950414566054814,0.004844650936001141,0.00011389245851715506
0.6277400001048995,0.3697428882701894,0.002517111624911117
0.9588414596443636,0.03881289430373072,0.0023456460519057135
0.9612893343633199,0.03590113416846054,0.0028095314682196255
0.9639541963451711,0.0354341970916024,0.0006116065632266446
0.9722603368866923,0.017440822330249194,0.010298840783058566
0.9656802475370454,0.020769382169270365,0.013550370293684262
0.9496650819227724,0.0270997163185142,0.02323520175871328
0.9721669824461053,0.018249886561669388,0.00958313099222525
0.9764321060798395,0.01606725647866675,0.0075006374414937635
0.9638111968433942,0.035754945382619294,0.0004338577739864551
0.9584151032268069,0.04110467808585449,0.00048021868733876693
0.9921575485457458,0.007699273399374131,0.00014317805487992454
0.9951202636301814,0.0022277653857026825,0.00265197098411602
0.8035506265955137,0.19528276723966126,0.001166606164825195
0.7297954887875273,0.2691897219264954,0.0010147892859774161
0.7556304472461932,0.24303943520927399,0.0013301175445329671
0.778274254463663,0.220451892986762,0.001273852549575013
0.49032820098658214,0.3205420287892294,0.18912977022418848
0.8677758163365704,0.13089008879917668,0.0013340948642527523
0.7457944980578212,0.25283439116620954,0.001371110775969323
0.7505259438673206,0.24812846540362388,0.001345590729055487
0.7695898711088808,0.22929411870252145,0.001116010188597738
0.6076075995724457,0.18374972051203325,0.20864267991552102
0.692226986658868,0.11666270369732083,0.1911103096438112
0.9111172579962429,0.058731348544265954,0.030151393459491086
0.7540308296526885,0.1664043876780692,0.0795647826692423
0.9849410205507985,0.01356198296532727,0.0014969964838743987
0.9953951062201428,0.002181423065884417,0.002423470713972924
0.9952792442545444,0.0023795165518781312,0.0023412391935774446
0.417600745583285,0.09394378241416482,0.4884554720025503
0.462885071735336,0.2773769957907232,0.25973793247394067
0.6596211016695555,0.06420458021853802,0.2761743181119065
0.839993925512318,0.06651498748352808,0.0934910870041539
0.9053884438198279,0.06234805533581512,0.03226350084435702
0.8737232859912109,0.08696431451988008,0.03931239948890911
0.9895192245085882,0.009937264111412093,0.0005435113799995074
0.9933463247608708,0.002772490394529972,0.0038811848445992722
0.9960263193514475,0.002035797017639913,0.0019378836309125495
0.9970326463574022,0.0017890987045457282,0.001178254938052298
0.9950524881024477,0.0018158037116230675,0.003131708185928984
0.997239278241171,0.0026482718826581725,0.00011244987617065488
0.9972664832677574,0.0016395995683456581,0.0010939171638970982
0.7334355000654725,0.26551627761012114,0.0010482223244063149
0.8295963838132504,0.16962166275575877,0.0007819534309909164
0.9951008401928116,0.001779833469534388,0.003119326337653772
0.9958415049505263,0.001726014110572667,0.002432480938900869
0.9967382014047252,0.0019701251888523987,0.0012916734064223776
0.9673641200046063,0.02675421755368232,0.005881662441711399
0.9609061408283974,0.038633282536617936,0.00046057663498490567
0.9018679926808719,0.06078877268040048,0.03734323463872763
0.9908801690997348,0.008967915451355338,0.00015191544890998373
0.6453801377289299,0.3470428905721245,0.007576971698945642
0.9215899860057832,0.06856162999296511,0.009848384001251763
0.9368303349159187,0.0460423042440554,0.01712736084002587
0.352495002136554,0.5287073119814971,0.11879768588194893
0.431605567193584,0.5269350415561919,0.041459391250223944
0.9873171540778268,0.004278912027809011,0.008403933894364309
0.9613925348482807,0.034638776728655736,0.003968688423063545
0.969763480869783,0.02842745638821243,0.0018090627420043895
0.9701990519573355,0.027570301211852333,0.002230646830812163
0.9899159157553811,0.009890789280806658,0.00019329496381221523
0.8956785331122974,0.09980607119220676,0.004515395695495685
0.9786376825807173,0.018823260136252223,0.002539057283030598
0.9767216111011735,0.019869264323236276,0.0034091245755900534
0.346501802837132,0.6522660649582495,0.001232132204618449
0.9532213196683553,0.03447805497740097,0.01230062535424387
0.9510421897889174,0.041250944714283574,0.0077068654967989885
0.9585388385922267,0.03322986167741112,0.008231299730362015
0.6885285896033894,0.18224785515893824,0.12922355523767232
0.8125608278981128,0.11664789622671179,0.0707912758751755
0.8217619187277856,0.15763549665620868,0.020602584616005802
0.9755752803906119,0.024006155022535326,0.00041856458685278676
0.9768049480499953,0.019611876575751273,0.0035831753742533927
0.9740744760571692,0.02234045549968839,0.0035850684431423165
0.8991230455204228,0.057457832443789734,0.04341912203578758
0.9970347541851529,0.0017231099121273903,0.001242135902719877
0.9949419637255023,0.002344389465707519,0.0027136468087903447
0.9753467958076237,0.019143909153088345,0.005509295039287926
0.6441405631273225,0.27000429276061105,0.08585514411206657
0.66747319795907,0.2670550490459398,0.06547175299499015
0.8917733858998699,0.08772771691448937,0.02049889718564076
0.9115170807127594,0.05635248177542714,0.03213043751181331
0.932139937831307,0.06685387524498902,0.0010061869237039999
0.9197717793216281,0.07979343753258468,0.00043478314578732866
0.9197717793216281,0.07979343753258468,0.00043478314578732866
0.6108012695273038,0.3841591550358243,0.005039575436871883
0.7008488667179231,0.29253908033401776,0.006612052948059091
0.9036405158406835,0.06808132895103201,0.028278155208284524
0.8996752933558728,0.07902819063464406,0.021296516009483252
0.9448456594474303,0.054553174768653186,0.000601165783916479
0.9866573068255566,0.012972706277120445,0.00036998689732295557
0.5419202533639194,0.1780718754134373,0.2800078712226434
0.6893097239627084,0.1939958772089231,0.1166943988283686
0.5786863129872389,0.21480632650265144,0.2065073605101096
0.9134454682534556,0.08583022319402016,0.0007243085525240733
0.8445938395703076,0.15475709088808273,0.0006490695416094905
0.8484945333594887,0.1508611522222457,0.0006443144182656594
0.9150924380810053,0.08439677378677302,0.0005107881322217501
0.9407370537400439,0.05875627699743706,0.0005066692625190273
0.9293157631155621,0.07008150895350308,0.0006027279309347134
0.9393150675809435,0.06017816221566498,0.0005067702033914488
0.9930626442197537,0.0026390744985414767,0.004298281281704928
0.8177119344519872,0.1701122598117658,0.012175805736247056
0.5815095419036496,0.22737425215352675,0.19111620594282358
0.7427523455858415,0.17973265890070367,0.07751499551345478
0.49031096344942093,0.1667243486385118,0.3429646879120671
0.969022558612507,0.03043096453015346,0.0005464768573396523
0.5253418351721106,0.05016229206634884,0.42449587276154044
0.6192100829334458,0.05527884578713434,0.32551107127941986
0.7598414483409833,0.09540809833831558,0.1447504533207011
0.2667896911676867,0.06456342336275746,0.6686468854695559
0.9824272707955022,0.015971732765900994,0.0016009964385970184
0.5241162131193959,0.1810503405938425,0.29483344628676156
0.8112166479996756,0.15625214794017164,0.032531204060152814
0.708149444240758,0.21207019487526363,0.07978036088397843
0.6746987304496406,0.2372153448884681,0.08808592466189122
0.9978762922901309,0.0019115194161318828,0.00021218829373708772
0.47195971722788005,0.08255162927749929,0.4454886534946206
0.589513366772081,0.13132466692181144,0.27916196630610746
0.2874417224982542,0.05442401026922447,0.6581342672325213
0.19599210203606637,0.03815024375872159,0.7658576542052118
0.7817750082677671,0.21338453813447178,0.004840453597761081
0.9936501778594304,0.0018903239032784808,0.004459498237291041
0.5068465551285591,0.25793159217410044,0.23522185269734042
0.48829522545796294,0.4705594080423585,0.04114536649967854
0.519632493533994,0.052128747208726386,0.42823875925727967
0.8497541609574505,0.05317605439106391,0.09706978465148562
0.8756710530718055,0.062325525455010376,0.06200342147318416
0.9139323731720462,0.05941568586706506,0.026651940960888663
0.9142310351386844,0.06674410881653607,0.01902485604477966
0.9385393311941065,0.05325209686103844,0.008208571944855022
0.9436406137023405,0.051068507170866154,0.005290879126793224
0.9355726548947433,0.057777229510491745,0.006650115594764895
0.9230011109930178,0.06844759942272591,0.00855128958425629
0.9512050214791696,0.04377821639291317,0.005016762127917264
0.9389103582793037,0.05165691923344572,0.009432722487250404
0.9281745829611227,0.06036172359790138,0.011463693440975916
0.8856858118315885,0.11367164704106995,0.0006425411273416425
0.88015276165494,0.11920431165570393,0.00064292668935601
0.9197208418817594,0.07962379886226997,0.0006553592559706176
0.665150474950032,0.21216602909155108,0.1226834959584169
0.5221278591630095,0.17847233443564148,0.299399806401349
0.41153010528373346,0.15990668862447324,0.42856320609179316
0.9860396091380588,0.013510718542465541,0.0004496723194754939
0.46245022203597935,0.05672290757507742,0.48082687038894323
0.48105463776893426,0.07267848158646655,0.44626688064459924
0.9123060466754528,0.08346718925169055,0.004226764072856744
0.9303325146537533,0.06352523074570213,0.0061422546005446485
0.9179068340618929,0.07811464255515314,0.003978523382953848
0.9519954451323797,0.04474022654867074,0.003264328318949469
0.9212283894546369,0.07121705926197838,0.007554551283384595
0.9248246591484909,0.06959594894651772,0.005579391904991341
0.9145183902002273,0.07972116691648329,0.005760442883289591
0.6642830567792638,0.3346639921610832,0.0010529510596528594
0.9920967842986671,0.007755479488129044,0.00014773621320380214
0.8708235947325531,0.12612935165347,0.0030470536139768946
0.9877929583506417,0.012041799584038221,0.0001652420653200763
0.9878678712391736,0.011964186164112146,0.00016794259671431048
0.743600781774381,0.22120821646822725,0.03519100175739165
0.8252864097550197,0.16403141269312757,0.010682177551852821
0.835434240026047,0.15916850052563497,0.00539725944831793
0.9939438805801973,0.005944904718304267,0.00011121470149857697
0.9930472055985096,0.0019284743332021444,0.005024320068288241
0.9441834711696481,0.05529981086692071,0.0005167179634310536
0.9341455550334461,0.06528644439386905,0.000568000572684933
0.871074163654205,0.12822610053796335,0.0006997358078317079
0.7585312555649504,0.1581004101994346,0.08336833423561497
0.9485435915418474,0.04064241896713466,0.010813989491018096
0.9509328143108725,0.039781997227688985,0.009285188461438413
0.28184029571882424,0.246212129594043,0.4719475746871327
0.2225856752761762,0.15934805944927355,0.6180662652745502
0.2286634993887766,0.1595012040167665,0.6118352965944569
0.8313651820487128,0.1271140384877091,0.04152077946357812
0.7715506178811925,0.22747462447933683,0.000974757639470571
0.776603719005083,0.22250379031117445,0.0008924906837426222
0.8258104230744038,0.17332005058729455,0.0008695263383015335
0.8174448953521039,0.1817396274581989,0.0008154771896971935
0.8855316097768403,0.11382977177478928,0.0006386184483703687
0.9275010369853256,0.07180552823832989,0.0006934347763444738
0.9108859931565075,0.08842478955668316,0.0006892172868093933
0.6552823444959938,0.17375394333176883,0.1709637121722375
0.5386039198781749,0.368745980286627,0.09265009983519815
0.9821582254564314,0.017549914391700186,0.0002918601518683614
0.995566847526351,0.004302003165490774,0.00013114930815804208
0.9631925672503244,0.03560775206999073,0.0011996806796849672
0.9961543746209741,0.0037405153835842193,0.00010510999544151284
0.8805827337357677,0.11777176169115025,0.0016455045730818711
0.9525045955424823,0.03917784238327964,0.008317562074237995
0.9339305918975758,0.056751439439468594,0.009317968662955721
0.984065816848971,0.015500530618705115,0.00043365253232390986
0.9702854700657312,0.02500345621120416,0.004711073723064639
0.9721060106323106,0.02317345249945274,0.004720536868236701
0.9810168577651818,0.01706124244130273,0.0019218997935153872
0.4768997008744552,0.28960702655703535,0.23349327256850955
0.46635946770457154,0.3139294010509821,0.21971113124444624
0.4302367799904761,0.2640636573531259,0.305699562656398
0.850036423133713,0.09869828269380343,0.05126529417248369
0.9132840261599966,0.08617618406494575,0.0005397897750577404
