c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.9999890327453613,2.313138829784789e-13,1.1018740224244539e-05
0.44603288173675537,0.18618781864643097,0.36777934432029724
0.6582441926002502,0.341754674911499,1.155141944764182e-06
0.982063889503479,0.017936116084456444,5.002777591372748e-18
0.6883130073547363,0.3052225708961487,0.006464501842856407
0.5758293867111206,0.1707940697669983,0.25337648391723633
0.6580727696418762,0.2587461769580841,0.08318109065294266
0.45696255564689636,0.19264675676822662,0.35039064288139343
0.7751407623291016,0.19288644194602966,0.03197280317544937
0.9892333745956421,0.010766583494842052,3.4369070108242735e-20
0.954776406288147,0.045223578810691833,5.696394311111019e-12
0.9958256483078003,0.004174335394054651,5.155952351991361e-26
0.755054235458374,0.19527357816696167,0.04967221990227699
0.9999994039535522,1.295655609786966e-16,6.130533165560337e-07
0.7798455357551575,0.2188916951417923,0.0012628533877432346
0.8670393228530884,0.12962034344673157,0.003340332768857479
0.8085891604423523,0.19141066074371338,1.5756101845454396e-07
0.8114854097366333,0.18851441144943237,1.467070802618764e-07
0.7812523245811462,0.21874627470970154,1.4208127367965062e-06
0.5172393321990967,0.20513910055160522,0.27762162685394287
0.9955800175666809,0.004419983364641666,1.3328626395126556e-24
0.5320463180541992,0.12030414491891861,0.34764960408210754
0.5313754677772522,0.4682783782482147,0.00034611092996783555
0.4499034285545349,0.5499352216720581,0.00016130739822983742
0.41735389828681946,0.5825889706611633,5.710885307053104e-05
0.589569091796875,0.23030127584934235,0.18012966215610504
0.6836425065994263,0.21794451773166656,0.09841296076774597
0.7324324250221252,0.2675641179084778,3.4104414226021618e-06
0.7320062518119812,0.2679882049560547,5.536050139198778e-06
0.8699141144752502,0.13008235394954681,3.4749334645312047e-06
0.8366601467132568,0.16333983838558197,3.2583048672346626e-12
0.9752062559127808,0.024793708696961403,9.009241612088241e-17
0.8658840656280518,0.13410845398902893,7.467814612027723e-06
0.771220862865448,0.22877687215805054,2.215956328655011e-06
0.8636692762374878,0.0030289406422525644,0.13330185413360596
0.909902811050415,0.09009706974029541,1.5769046513014473e-07
0.389507919549942,0.18229801952838898,0.4281940758228302
0.9950284361839294,8.189465916075278e-06,0.004963450599461794
0.9953833222389221,8.02910653874278e-06,0.004608644638210535
0.9486576914787292,0.051342327147722244,2.604922028949519e-13
0.8416385650634766,0.15834304690361023,1.8453236407367513e-05
0.77170729637146,0.22789347171783447,0.0003992457641288638
0.8505245447158813,0.007250986993312836,0.14222441613674164
0.8502730131149292,0.011110514402389526,0.13861648738384247
0.9481050968170166,0.05189461633563042,3.3548084843459947e-07
0.6745098233222961,0.06455036252737045,0.2609398066997528
0.9973453879356384,2.4777907583484193e-06,0.002652091672644019
0.9972561001777649,2.220443064970823e-07,0.0027436704840511084
0.9966638684272766,2.6579991185826657e-07,0.0033358721993863583
0.9956799745559692,2.929020411102101e-06,0.004316992592066526
0.6195998191833496,0.10395973175764084,0.27644047141075134
0.7345947027206421,0.26488932967185974,0.0005159887368790805
0.7545032501220703,0.24542807042598724,6.875321560073644e-05
0.9557310342788696,0.04426896572113037,2.4650064975317854e-12
0.9689661264419556,0.03103387914597988,5.899570111947416e-13
0.9999829530715942,5.025227196170379e-13,1.7084863429772668e-05
0.9999651908874512,9.800469463749906e-11,3.480709347059019e-05
0.9978846907615662,0.0021153248380869627,3.334093484378515e-29
0.9856514930725098,0.014348462224006653,3.6192166484786804e-20
0.9896654486656189,0.010334559716284275,7.297901120651388e-21
0.6391561627388,0.11987274140119553,0.2409711480140686
0.6878873109817505,0.07215661555528641,0.23995612561702728
0.7031295299530029,0.296690434217453,0.00018003993318416178
0.9895409941673279,0.01045901421457529,1.4660435609507902e-23
0.9973592162132263,0.00264082383364439,2.543764819280201e-25
0.9910311698913574,0.008968884125351906,1.3893187031843922e-21
0.7427574992179871,0.24715404212474823,0.010088436305522919
0.5281457901000977,0.11992460489273071,0.35192957520484924
0.9873235821723938,0.012676444835960865,4.361529272344107e-23
0.5860965847969055,0.18149015307426453,0.23241321742534637
0.6993486285209656,0.2696700096130371,0.030981244519352913
0.655433177947998,0.2469024360179901,0.09766440093517303
0.6597861051559448,0.14190377295017242,0.19831010699272156
0.629913866519928,0.23107632994651794,0.13900981843471527
0.6236791610717773,0.22781828045845032,0.14850257337093353
0.6334878206253052,0.23296619951725006,0.13354602456092834
0.6423094272613525,0.23780789971351624,0.1198827251791954
0.9913086891174316,0.008691305294632912,3.0944319421248723e-20
0.6954842209815979,0.3036837577819824,0.0008319462649524212
0.6640344262123108,0.33570992946624756,0.0002556020044721663
0.745497465133667,0.25253379344940186,0.0019687393214553595
0.7171456217765808,0.2788728177547455,0.003981541842222214
0.7176468968391418,0.2787030339241028,0.003650092286989093
0.9804279208183289,0.019572077319025993,1.1922631090048713e-19
0.9999998807907104,9.67364286452721e-08,0.0
0.2943769097328186,0.20373407006263733,0.5018889904022217
0.9925538897514343,0.007446095813065767,2.3240293496248794e-23
0.9869877099990845,0.01301233097910881,6.285309659511468e-26
0.9871343970298767,0.012865637429058552,3.672108687056131e-26
0.999239444732666,3.2852526032911555e-08,0.0007605430437251925
0.6931113600730896,0.27288371324539185,0.03400490805506706
0.9999994039535522,5.962010050097888e-07,0.0
0.8521949052810669,0.14780503511428833,7.521770532814553e-12
0.8376907110214233,0.16230928897857666,8.742485207990924e-11
0.8512315154075623,0.14876849949359894,2.3401404078415844e-11
0.8940539956092834,0.10594598203897476,1.0905123026816455e-08
0.6090512871742249,0.09409884363412857,0.29684993624687195
0.6384623646736145,0.07764450460672379,0.28389304876327515
0.9973037242889404,0.0026962929405272007,1.440089891327974e-29
0.999790370464325,0.00020962630514986813,0.0
0.9999948740005493,5.079385118733626e-06,0.0
0.8812459111213684,0.11875413358211517,2.583392666455353e-10
0.8484406471252441,0.1515592485666275,1.473610780067247e-07
0.5141767859458923,0.1169622540473938,0.36886096000671387
0.756710410118103,0.243123859167099,0.00016570923617109656
0.8029302358627319,0.1968950480222702,0.0001746497000567615
0.8669188022613525,0.12768347561359406,0.005397646222263575
0.765129566192627,0.23473399877548218,0.00013644160935655236
0.8929206132888794,0.10689973831176758,0.00017971177294384688
0.9380058646202087,0.06199410930275917,1.174936341795385e-13
0.9998931884765625,3.031774831185885e-11,0.00010680197738111019
0.9999997615814209,1.618649977236635e-14,2.1800283889206185e-07
0.6394919753074646,0.06866386532783508,0.2918441593647003
0.8333801031112671,0.01606549508869648,0.15055447816848755
0.9904137253761292,0.009586263447999954,1.1494345521846992e-23
0.9981259703636169,0.0018739731749519706,9.793453145194225e-27
0.971886157989502,0.007875033654272556,0.02023879624903202
0.5910659432411194,0.4026210606098175,0.006312948185950518
0.5206907391548157,0.4787300229072571,0.0005792347365058959
0.5649441480636597,0.43198534846305847,0.0030704361852258444
0.5422943234443665,0.45723915100097656,0.00046647017006762326
0.6453298330307007,0.3514682650566101,0.0032018551137298346
0.9707666039466858,0.029233315959572792,5.1927532708343806e-15
0.9048788547515869,0.09511550515890121,5.62906143386499e-06
0.7892176508903503,0.2059093713760376,0.004872956313192844
0.7334046959877014,0.25772979855537415,0.008865518495440483
0.9922383427619934,0.007761682383716106,3.517317783936082e-24
0.8657681941986084,0.1315714567899704,0.0026603827718645334
0.8660122752189636,0.13160340487957,0.0023843254894018173
0.6822372674942017,0.10725101083517075,0.2105117291212082
0.6774790287017822,0.08944742381572723,0.23307353258132935
0.6970182657241821,0.10676475614309311,0.19621694087982178
0.6729936003684998,0.12395144253969193,0.20305496454238892
0.6128302216529846,0.09313935041427612,0.29403045773506165
0.9983188509941101,9.418045010534115e-08,0.0016809741500765085
0.9979141354560852,9.717555258248467e-07,0.002084921346977353
0.9976662397384644,7.636338636984874e-07,0.0023331190459430218
0.9979141354560852,1.1869890670368477e-07,0.0020857120398432016
0.7740267515182495,0.2259715348482132,1.6742956177040469e-06
0.999995231628418,4.482409669132048e-12,4.766993697558064e-06
0.7603880763053894,0.16823452711105347,0.07137740403413773
0.7708092331886292,0.22682565450668335,0.0023650650400668383
0.8761284351348877,0.1236717700958252,0.00019976991461589932
0.814224898815155,0.18551799654960632,0.0002571029181126505
0.8010876774787903,0.19846878945827484,0.0004435802111402154
0.8782352209091187,0.1202288344502449,0.00153585325460881
0.9975336790084839,0.0024663459043949842,8.54381165188582e-26
1.0,2.469275524656746e-19,1.549799222289039e-08
1.0,2.5582981066918364e-08,0.0
0.8995511531829834,0.09993989765644073,0.0005089009064249694
0.48631489276885986,0.12687696516513824,0.3868081569671631
0.7815849781036377,0.09157109260559082,0.1268438696861267
0.9891480803489685,0.0033592821564525366,0.00749259814620018
0.9998989105224609,0.0001010499254334718,0.0
0.9999105930328369,2.8634551327288982e-11,8.941658597905189e-05
0.4922935962677002,0.20326600968837738,0.30444037914276123
0.6372225284576416,0.25764450430870056,0.1051330491900444
0.5234289169311523,0.3172871768474579,0.15928387641906738
0.5318576097488403,0.31948205828666687,0.14866027235984802
0.8203993439674377,0.17960041761398315,2.1682572537429223e-07
0.42070624232292175,0.17530956864356995,0.4039842188358307
0.8153537511825562,0.030411146581172943,0.1542350947856903
0.9761120080947876,5.4055723012425005e-05,0.023833831772208214
0.8265070915222168,0.1734926551580429,3.106414112608036e-07
0.7913368344306946,0.20866048336029053,2.721965074670152e-06
0.8243888020515442,0.01433258131146431,0.1612786203622818
0.9287537336349487,0.002222740091383457,0.06902347505092621
0.8241289854049683,0.004246222786605358,0.1716248244047165
0.7036612033843994,0.2963387668132782,3.383583857541339e-09
0.6528639197349548,0.028827352449297905,0.3183087110519409
0.8433075547218323,0.15265849232673645,0.004033971577882767
0.8437623977661133,0.15271686017513275,0.003520719474181533
0.9092525839805603,0.09074331820011139,4.082813120476203e-06
0.8807426691055298,0.11925726383924484,1.5352783577782247e-07
0.8839055895805359,0.11609429121017456,1.48965284552105e-07
0.46744993329048157,0.16005095839500427,0.3724990487098694
0.5148386359214783,0.17617884278297424,0.3089825212955475
0.9940474033355713,0.00595258129760623,4.436983881037369e-22
0.999863862991333,0.0001360672031296417,2.0214526285413223e-38
0.5043982863426208,0.18893547356128693,0.3066662549972534
0.6919069290161133,0.2747018039226532,0.03339125216007233
0.7594737410545349,0.15648487210273743,0.08404132723808289
0.6918154358863831,0.2731168568134308,0.03506774827837944
0.6973663568496704,0.2727976143360138,0.029835987836122513
0.6953585147857666,0.27160921692848206,0.03303225338459015
0.6865783929824829,0.2820127010345459,0.031408946961164474
0.8003421425819397,0.15582457184791565,0.04383327066898346
0.7991390228271484,0.15096254646778107,0.04989844933152199
0.8043563365936279,0.15328660607337952,0.04235706105828285
0.8581944704055786,0.1396740972995758,0.0021314448677003384
0.9757357239723206,0.02426426112651825,1.8925315374017956e-16
0.999997615814209,2.4067817321338225e-06,0.0
0.5737627744674683,0.10324358940124512,0.32299360632896423
0.8203077912330627,0.1796889454126358,3.2560994895902695e-06
0.8239937424659729,0.176004096865654,2.1535652194870636e-06
0.7774055004119873,0.2225765734910965,1.8001477656071074e-05
0.9962009787559509,0.003798971651121974,2.149781335258593e-23
0.7559133768081665,0.2409733533859253,0.003113314276561141
0.7486554384231567,0.25116977095603943,0.00017471452883910388
0.874602735042572,0.12445592880249023,0.0009413922671228647
0.883761465549469,0.11623839288949966,5.653486212509051e-08
0.8287798762321472,0.1711912602186203,2.8871183531009592e-05
0.8325966596603394,0.16738100349903107,2.2346226614899933e-05
0.7098122239112854,0.0752159059047699,0.21497175097465515
0.6647282838821411,0.048297278583049774,0.28697434067726135
0.688043475151062,0.08434658497571945,0.2276100069284439
0.42120879888534546,0.18179446458816528,0.39699676632881165
0.5912064909934998,0.09787673503160477,0.3109167516231537
0.997601330280304,2.898230206938024e-07,0.00239848461933434
0.9988346695899963,2.592381065369409e-08,0.0011653712717816234
0.9985771179199219,4.6191345859369903e-08,0.0014228784712031484
0.80256587266922,0.19743391871452332,2.2049098902243713e-07
0.9422325491905212,0.05776744708418846,1.2310163555184772e-08
0.8103482127189636,0.1896516978740692,1.0011211770688533e-07
0.9437007904052734,0.05629924312233925,7.1094445885933055e-09
0.8148666620254517,0.1851326823234558,6.791402711314731e-07
0.916431188583374,0.0835687518119812,1.4429682448913184e-10
0.9232057929039001,0.07679416984319687,5.2908104980486925e-11
0.7144140601158142,0.28247034549713135,0.0031155955512076616
0.9949256181716919,2.0636664999074128e-07,0.005074078682810068
0.8593165874481201,0.14021922647953033,0.00046411476796492934
0.9493773579597473,0.050622712820768356,1.7748635894321296e-09
0.9768010377883911,0.023199012503027916,1.908154001322717e-16
0.9426636099815369,0.0007148360600695014,0.05662157014012337
0.9474018812179565,0.00041494384640827775,0.05218318849802017
0.9623686075210571,0.0007643690914846957,0.03686703369021416
0.9377307295799255,0.0007743563619442284,0.061494965106248856
0.8328884243965149,0.16709473729133606,1.6872503692866303e-05
0.6228953003883362,0.06846761703491211,0.30863702297210693
0.5418499112129211,0.07626264542341232,0.3818874955177307
0.7149930000305176,0.07780000567436218,0.20720702409744263
0.8075130581855774,0.19200055301189423,0.00048642916954122484
0.722716748714447,0.27583372592926025,0.001449554692953825
0.8074068427085876,0.19208577275276184,0.0005074625951237977
0.9976626634597778,0.002337378915399313,3.401615986375624e-27
1.0,5.8626827836860684e-09,0.0
0.7962150573730469,0.18959131836891174,0.014193675480782986
0.41704872250556946,0.198177769780159,0.3847735524177551
0.8569439649581909,0.13687904179096222,0.006177087314426899
0.7403761744499207,0.2593003809452057,0.0003235017356928438
0.8066338300704956,0.02787080407142639,0.165495365858078
0.9886552095413208,1.1262778798482032e-06,0.011343605816364288
0.8757421374320984,0.12337464839220047,0.0008831923478282988
0.7436277270317078,0.25582170486450195,0.0005505795124918222
0.7432820796966553,0.2561204135417938,0.0005974475643597543
0.5759065747261047,0.1042131707072258,0.31988027691841125
0.5132943987846375,0.14119940996170044,0.3455061614513397
0.554069459438324,0.11256290972232819,0.3333676755428314
0.8447615504264832,0.15523849427700043,4.126112074231969e-08
0.7881770730018616,0.21182295680046082,1.0549728202136066e-08
0.8738778829574585,0.1261221319437027,1.680437677897828e-09
0.8234171867370605,0.17658276855945587,5.584132600766623e-10
0.5013623237609863,0.18299703299999237,0.31564071774482727
0.8941575884819031,0.10583923757076263,3.1744318675919203e-06
0.9782282114028931,0.00023960042744874954,0.021532168611884117
0.9514390826225281,0.0006212702137418091,0.04793959856033325
0.9847986102104187,1.2166129636170808e-05,0.015189155004918575
0.7232197523117065,0.26423320174217224,0.012547016143798828
0.7240765690803528,0.27421507239341736,0.0017084026476368308
