c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.6752622821105209,0.3197478284075709,0.004989889481908246
0.9874050410443239,0.011263345543545876,0.0013316134121300338
0.6725881433125974,0.31976577545286394,0.007646081234538573
0.6559209695088357,0.333894627398539,0.010184403092625314
0.6638251434215705,0.3276558460498991,0.008519010528530508
0.6353970788473801,0.35637182849804194,0.008231092654578082
0.6705860925961199,0.3221527737440387,0.007261133659841431
0.622113644294662,0.37068068270993204,0.007205672995406013
0.6512938938047694,0.3409432010201228,0.0077629051751077795
0.6092500630795933,0.3819223723369506,0.008827564583456127
0.6012699774647009,0.38989093816356296,0.00883908437173614
0.696888751672422,0.2977783258045083,0.005332922523069673
0.5950706023383007,0.39963615199022323,0.005293245671476037
0.9831768260537799,0.01487729805953665,0.0019458758866834128
0.9881507783834143,0.01063682247966484,0.0012123991369208634
0.9892697228180957,0.009561688870778861,0.0011685883111254192
0.9797328306775573,0.01867060008170415,0.0015965692407384302
0.9802207323520881,0.01725600438130774,0.0025232632666043983
0.9917899593019543,0.007233113220853938,0.0009769274771916478
0.9822545527301574,0.016283414612780635,0.0014620326570618611
0.9896512772113707,0.008481883805481741,0.0018668389831475373
0.9950244891241761,0.0041908938424565076,0.0007846170333675932
0.990487779060096,0.007636999563022364,0.0018752213768817576
0.9904571847162547,0.007667651828999143,0.0018751634547460232
0.7311964356153732,0.2639430401934822,0.0048605241911446875
0.9876918498368156,0.011101266240426977,0.001206883922757374
0.9951783344017379,0.0042710280947003375,0.0005506375035617993
0.9870148418534315,0.01160971204954332,0.0013754460970254072
0.7121853856167815,0.28114527669055017,0.006669337692668336
0.7402603137554554,0.1915266760462615,0.06821301019828303
0.6713469917121667,0.32357515045871427,0.005077857829119073
0.9814555344442182,0.016500729066419466,0.002043736489362243
0.903697353990739,0.09353100307959765,0.002771642929663428
0.991535220976062,0.006894633863998377,0.00157014515993947
0.9951799151713512,0.004256915350606564,0.0005631694780422641
0.9898426013057637,0.009047598447152302,0.0011098002470839076
0.98969534970637,0.009190051827115738,0.0011145984665142587
0.9960209273962768,0.0034885795840971733,0.0004904930196259619
0.9858895163887079,0.012732155669292306,0.001378327941999679
0.9939421084428575,0.005026236631259705,0.0010316549258828282
0.9864736158517594,0.012266765120981073,0.001259619027259542
0.9587273158729629,0.0388126955243222,0.0024599886027148674
0.9551811131772808,0.04235503176040812,0.002463855062311
0.9864026487930255,0.012315607080919957,0.0012817441260543501
0.9952591959976378,0.004172414889751681,0.0005683891126105024
0.9740586348740288,0.024232983583297816,0.0017083815426735464
0.9901678993619908,0.00877834427393577,0.0010537563640735238
0.9851827040514617,0.013296104056574661,0.0015211918919637412
0.9930252147560202,0.005708498859737783,0.00126628638424196
0.9935641912102642,0.005499629768201389,0.0009361790215344594
0.9850856078081406,0.013457528608182253,0.0014568635836773134
0.9896975111947117,0.009099674983833288,0.001202813821455179
0.9963243172671112,0.002920591001319123,0.0007550917315697275
0.9882916386739092,0.010428526469197156,0.0012798348568934554
0.5518462987541177,0.19553692020041336,0.2526167810454688
0.5030228765975265,0.17663494908425903,0.3203421743182144
0.99031015044206,0.0077760648302984256,0.0019137847276413616
0.9899573441831596,0.008843664527824872,0.0011989912890156861
0.511182987918061,0.48346831406872004,0.005348698013218809
0.4489927468776158,0.5460151002621774,0.0049921528602067475
0.4677093707040561,0.5272480283049015,0.0050426009910424525
0.4677093707040561,0.5272480283049015,0.0050426009910424525
0.9866893075057389,0.01195401685242172,0.0013566756418394801
0.9822890653734319,0.01567237333031572,0.0020385612962524856
0.9236421716465845,0.07374269029572879,0.0026151380576865876
0.9138134898698149,0.08367203561601676,0.0025144745141681512
0.9873689657658438,0.011299758226411188,0.0013312760077451562
0.9876314085364288,0.011133989213336803,0.0012346022502346993
0.9863330837502771,0.012296795395679686,0.001370120854043246
0.9960052474369971,0.0034665014277399067,0.0005282511352628906
0.9958026361901793,0.0036842285674271186,0.000513135242393734
0.9874985799563306,0.011139115404087734,0.0013623046395817907
0.9947867333813741,0.004656607672486902,0.000556658946138853
0.9917542499692923,0.007218397832777461,0.0010273521979303698
0.9956617411386984,0.0038162266478449264,0.0005220322134566458
0.9867635747563975,0.01187346009200491,0.0013629651515975044
0.7584392511834022,0.23283392047739496,0.008726828339202916
0.7732114040937779,0.05920560827747198,0.16758298762875
0.9369651953851131,0.06112268505863766,0.0019121195562490268
0.9445977658818604,0.0536513793654466,0.0017508547526931262
0.9829338503665739,0.015665267027425798,0.0014008826060003393
0.9944693809977022,0.004488482523472522,0.0010421364788253777
0.9911028896495643,0.007823165538260131,0.0010739448121756523
0.9798126789540139,0.018657318228774655,0.001530002817211313
0.9568439947483022,0.04127083502437626,0.0018851702273216476
0.9489348744231207,0.04923120585077684,0.001833919726102457
0.9790879636487362,0.0192889595540944,0.0016230767971692772
0.986221913955841,0.012423677194875242,0.0013544088492836743
0.9957965482522368,0.003610783478238951,0.0005926682695241041
0.9948746818585034,0.004524342878081149,0.0006009752634155803
0.9907749020966301,0.008248608471515364,0.0009764894318543275
0.49262326750725893,0.5023340998015803,0.005042632691160819
0.4692164665313972,0.5257246837483526,0.005058849720250307
0.4961577600152099,0.4987634272172041,0.005078812767586043
0.9875894864547943,0.011059384161557039,0.0013511293836487087
0.9873928198474419,0.010666601024189336,0.0019405791283688997
0.9876145098245874,0.011054205230889564,0.0013312849445230575
0.9801147564257369,0.01779146965428889,0.0020937739199743503
0.5996313536941283,0.3950204160635121,0.005348230242359465
0.9955783375024896,0.0039201066084944315,0.0005015558890159981
0.9842317863164838,0.01429249620504356,0.0014757174784725225
0.5832746865628449,0.4008109156099134,0.015914397827241772
0.9875238269437151,0.011139204713086883,0.0013369683431978744
0.9958921451569978,0.0036181476633770446,0.0004897071796253605
0.6532048972910246,0.27798915552495196,0.06880594718402334
0.9686509813273253,0.0296839621445884,0.001665056528086228
0.9830845970912802,0.015452574395562121,0.0014628285131577789
0.9848547462662176,0.01369896002293087,0.0014462937108513571
0.4716177051580973,0.16402516235417247,0.36435713248773016
0.3812489535901852,0.16929738676346756,0.4494536596463472
0.9907410629669117,0.007441846398952387,0.0018170906341360114
0.9914334036631526,0.006819452653548251,0.0017471436832990346
0.9907924849211656,0.00747648830487002,0.00173102677396439
0.9867345079515424,0.011908801665935541,0.0013566903825221507
0.9324016190463922,0.06487503467227243,0.002723346281335383
0.9126658520060379,0.08327133036319842,0.004062817630763827
0.9859311053077351,0.01265108949030917,0.0014178052019557655
0.44562804452840127,0.5447609483604342,0.009611007111164506
0.5052619480163851,0.4876806619202538,0.007057390063361052
0.9866852698770617,0.011891746593104968,0.0014229835298332264
0.9852577411572739,0.012895498554543644,0.001846760288182303
0.9917287881218246,0.006583087846338279,0.0016881240318370638
0.966185186557737,0.03186739818930916,0.0019474152529537726
0.734450544390476,0.24121686275382062,0.024332592855703376
0.9956898632906561,0.003578738328868629,0.0007313983804753275
0.984717688222863,0.013399187461676334,0.001883124315460798
0.9919708525524242,0.007094494701986062,0.0009346527455898596
0.484217385090192,0.5107109435014834,0.005071671408324522
0.9879677343274639,0.010840915412883788,0.0011913502596525318
0.6280249462439325,0.20572748134116584,0.1662475724149018
0.6070035248601523,0.21017107569554766,0.18282539944430015
0.9357380955392356,0.062279027345194186,0.0019828771155704374
0.9404395725097316,0.057505013527988307,0.002055413962280018
0.9875046509965091,0.011161990871433925,0.0013333581320570844
0.4849432240984948,0.5101829229538042,0.004873852947701016
0.48833095126539333,0.5066047559726055,0.005064292762001261
0.9361198022763446,0.060650060327703224,0.003230137395952195
0.9383081606925446,0.05902037101835545,0.0026714682890997595
0.9412751028383018,0.05488046238602347,0.0038444347756746884
0.9954598919277479,0.0037259044654593724,0.0008142036067930185
0.987498517276595,0.01120194112956598,0.001299541593839081
0.9900722638763967,0.008768581715996107,0.0011591544076072307
0.9756642833898818,0.022264886671750306,0.0020708299383679833
0.9749245228364081,0.02280348267309498,0.002271994490497058
0.9790480519679573,0.01893030456362509,0.0020216434684174633
0.955399344878303,0.040775858434304146,0.0038247966873928736
0.6472994141702614,0.347968874863898,0.004731710965840664
0.9850369963478852,0.013236872424619657,0.0017261312274950552
0.9866267830304419,0.012013220920161905,0.0013599960493962606
0.9888160899938083,0.009948845411553922,0.0012350645946376836
0.9878261914541331,0.010880620549943727,0.001293187995923007
0.993538655234598,0.005780406699671339,0.0006809380657306536
0.9857460681655146,0.012818411502644646,0.0014355203318407663
0.6246361046099359,0.3699856903137483,0.00537820507631591
0.9866283535042664,0.012010419734197359,0.0013612267615363007
0.9755964275782099,0.02267016493785824,0.0017334074839318457
0.9917377550891213,0.0067098997329278764,0.0015523451779506975
0.9808869809910205,0.017484958494337077,0.0016280605146425744
0.9919538220252809,0.006500938588465581,0.0015452393862535857
0.9959322912862635,0.0035711202612125504,0.0004965884525239126
0.9881672020797074,0.010499384022789054,0.0013334138975036277
0.9856598954703902,0.012882842550829167,0.001457261978780718
0.9127900023028769,0.08496431991411839,0.002245677783004695
0.988679141932945,0.010006389081353815,0.0013144689857010998
0.9219483326643361,0.07552050884495588,0.0025311584907080054
0.9016064950781146,0.09585781082037208,0.002535694101513266
0.9864069930807902,0.012330262994533317,0.001262743924676382
0.4954915639031565,0.49947690826692204,0.005031527829921539
0.6923039999103563,0.29780823366094367,0.009887766428700134
0.6878602912848407,0.307376163474689,0.004763545240470084
0.5769312895048342,0.4178351274087512,0.005233583086414561
0.7125123510824565,0.27732380219095853,0.010163846726585001
0.9868738376779025,0.01178199709110607,0.0013441652309915417
0.9898319203704798,0.008956993226301986,0.001211086403218275
0.9921134027195636,0.006981591166655855,0.0009050061137806489
0.9900113543036931,0.008822842643811224,0.001165803052495732
0.9788676193260093,0.019494366660134113,0.0016380140138567269
0.9030260818612117,0.08942700962173697,0.00754690851705133
0.9794297823738586,0.019040812711834363,0.0015294049143070932
0.9950085974849409,0.004097192224681421,0.0008942102903777767
0.9875827083116839,0.011085663678375835,0.001331628009940023
0.792009740039549,0.061163547621976476,0.1468267123384746
0.9806035268062014,0.017873421092596615,0.0015230521012020472
0.629105942384578,0.36570944370404823,0.005184613911373876
0.685233106221868,0.28919717370047515,0.02556972007765691
0.7762276131054888,0.2190926614885731,0.0046797254059383064
0.9875944471354609,0.011054963548905275,0.001350589315634046
0.9901528902697506,0.008683357494550663,0.0011637522356988171
0.5627882954567306,0.142546095397198,0.2946656091460714
0.42710810262659343,0.15248751375065273,0.42040438362275395
0.6014699034433506,0.1449595327358643,0.2535705638207852
0.9788257720698031,0.019137744551374652,0.002036483378822089
0.9294154441074735,0.06805790885685563,0.0025266470356708325
0.888279360075072,0.10851961423838755,0.003201025686540387
0.8977604369642715,0.09933374298888906,0.0029058200468394376
0.9870612192223367,0.011606101209319045,0.0013326795683444503
0.9003087029105804,0.09648795186930832,0.003203345220111089
0.988248460805438,0.01042237345988115,0.0013291657346806078
0.5800095588051717,0.4101264660854205,0.00986397510940777
0.4304139584888274,0.564736919358585,0.004849122152587528
0.4954252859869266,0.4998048232059082,0.0047698908071653265
0.9874309090353516,0.010605851285260766,0.0019632396793877495
0.9953688521467071,0.0040919777060581895,0.0005391701472344128
0.9872532430548403,0.011409640070576186,0.0013371168745836784
0.9467954851851399,0.05128858868456589,0.0019159261302942455
0.9406571187520602,0.05745599097593832,0.0018868902720015131
0.9900370095734119,0.008796888158603168,0.0011661022679849355
0.9861701292730856,0.0123190007089055,0.001510870018008908
0.9941961925652625,0.00515581281805048,0.0006479946166868984
0.9889476040999313,0.009866397826885642,0.0011859980731829575
0.989688068513202,0.009151966681994545,0.0011599648048036865
0.9932646138797023,0.005445687828694952,0.0012896982916027822
0.9867041106853639,0.011923725971280523,0.0013721633433556085
0.9949118956558394,0.004496312869447236,0.0005917914747134785
0.9140434216819171,0.08242315279858582,0.0035334255194970554
0.9957006991995342,0.0037929820436141686,0.0005063187568516473
0.9863391341941345,0.012362431803856145,0.0012984340020094586
0.9883668512245074,0.010315971133977983,0.0013171776415145883
0.9677456128352628,0.03054892497574758,0.0017054621889895968
0.9785115344376841,0.019812620068488534,0.0016758454938274076
0.9777118476852282,0.020785138706052968,0.001503013608718635
0.9939863451421591,0.005043027287272383,0.0009706275705684383
0.9736007645169039,0.023498386789605218,0.0029008486934909007
0.8786706223272154,0.11775453314647259,0.003574844526312051
0.8255313849982618,0.1707633046071762,0.003705310394561906
0.9386502599531173,0.056624652984562214,0.004725087062320464
0.8015477325938636,0.17926986061963338,0.01918240678650301
0.7918712744278282,0.17976407893532503,0.028364646636846614
0.9866722028424671,0.011940674463324936,0.0013871226942080938
0.9863990298443164,0.012330217966552025,0.0012707521891315227
0.9745497290159835,0.023660786890433157,0.0017894840935834108
0.9907435414604019,0.00747642236872421,0.001780036170873928
0.9867934112913906,0.011821359835398403,0.0013852288732109136
