c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.9979947805404663,0.0020052811596542597,2.4592086228646413e-17
0.49912968277931213,0.47893595695495605,0.021934302523732185
0.9511043429374695,0.04889567196369171,1.1798723775768849e-08
0.9994083642959595,0.0005916751106269658,6.011645737136058e-19
0.9999990463256836,1.0065750757348724e-06,1.5398083664761966e-24
0.9999961853027344,3.7732509099441813e-06,3.983262545168915e-26
0.7854552865028381,0.21348217129707336,0.0010625297436490655
0.47082382440567017,0.39105427265167236,0.1381218582391739
0.9999957084655762,4.316132162784925e-06,7.388451516777366e-25
0.9999719858169556,2.8005522835883312e-05,1.1958374016681527e-23
1.0,2.93245705496048e-10,0.0
1.0,3.601600684355333e-10,0.0
1.0,8.504236540234772e-14,0.0
0.743992269039154,0.25595641136169434,5.1359231292735785e-05
0.9972846508026123,0.002715391106903553,2.6882498783390805e-19
0.9663161635398865,0.033683884888887405,4.0393965949903077e-10
0.44151949882507324,0.3397499918937683,0.21873049437999725
0.4393262565135956,0.3304974138736725,0.2301763892173767
0.8500910997390747,0.14990867674350739,2.0767944874933164e-07
0.6885354518890381,0.31126394867897034,0.00020057836081832647
0.5377702116966248,0.46203988790512085,0.00018992925470229238
0.8832104802131653,0.11050696671009064,0.006282425485551357
0.8481280207633972,0.14220310747623444,0.009668851271271706
1.0,7.737925155227449e-14,0.0
1.0,9.162420822050876e-12,0.0
0.7043118476867676,0.29568299651145935,5.081254130345769e-06
0.6678101420402527,0.33218011260032654,9.808381037146319e-06
0.6670882701873779,0.33290228247642517,9.482134373683948e-06
0.9998258948326111,0.00017418339848518372,4.005056009059871e-11
0.8977646827697754,0.10223536938428879,2.14310210203128e-12
0.9999983310699463,1.6952192254393594e-06,3.9484854526655824e-36
0.9999969005584717,3.072871550102718e-06,4.333406223300797e-25
0.9999942779541016,5.678464276570594e-06,3.6677344365733864e-22
0.9434435963630676,0.05655587837100029,5.408958259067731e-07
0.837774395942688,0.162225604057312,2.094826001552974e-08
0.9949488639831543,0.00505113834515214,1.127334683936887e-11
0.5478256940841675,0.45217275619506836,1.4961522083467571e-06
0.5484904646873474,0.45150792598724365,1.5658838492527138e-06
0.5428718328475952,0.4517115652561188,0.005416575353592634
0.5670825839042664,0.4329134523868561,3.99770669901045e-06
1.0,1.028371698907904e-08,1.608606067228805e-31
0.9999992847442627,6.913770107530581e-07,1.625906535151658e-20
0.7255377173423767,0.2744622528553009,4.342287240888254e-08
0.9933510422706604,0.006640908308327198,8.106469067570288e-06
1.0,3.4583926833420264e-09,0.0
1.0,4.3240036755657554e-19,0.0
0.8406837582588196,0.15931616723537445,1.1378858033594952e-07
0.9933585524559021,0.0066414400935173035,6.893263737595134e-11
0.6267594695091248,0.37322813272476196,1.242936104972614e-05
0.9999536275863647,4.631308911484666e-05,7.879090214765614e-22
0.8548293709754944,0.14514045417308807,3.012776141986251e-05
0.9999905824661255,9.44534895097604e-06,2.371853961470541e-31
1.0,9.419169003793693e-14,0.0
1.0,6.78626263257015e-14,0.0
1.0,1.0055418818563297e-13,0.0
0.9999912977218628,8.705977052159142e-06,1.4524119309268526e-29
0.9999796152114868,2.0404939277796075e-05,2.0382659066581973e-23
0.9999997615814209,1.9112610516458517e-07,1.8256258180651975e-26
0.9834131002426147,0.012081014923751354,0.004505897872149944
0.9979939460754395,0.002006071386858821,3.784271065910684e-18
0.8458346128463745,0.15416541695594788,2.5104757384042387e-08
0.4430418610572815,0.4704013466835022,0.08655672520399094
0.5004187822341919,0.4254486858844757,0.07413247227668762
1.0,2.0017967589536917e-13,0.0
1.0,2.778408471175442e-13,0.0
1.0,7.88758919290089e-11,0.0
0.7321506142616272,0.2678461968898773,3.243042556277942e-06
0.9902856945991516,0.009714332409203053,2.523150091637838e-12
0.9987194538116455,0.0012805851874873042,1.0672130713873518e-11
0.719528079032898,0.28047052025794983,1.3954532960269717e-06
0.3469552993774414,0.2983908951282501,0.35465380549430847
0.3275023102760315,0.27554598450660706,0.39695173501968384
0.9999998807907104,1.2845718799781025e-07,7.62605457736926e-37
0.9990980625152588,0.0009018981945700943,1.1672755640621804e-15
0.7190202474594116,0.2809796929359436,3.4079757682548006e-08
0.8140415549278259,0.18595845997333527,2.0480839246772575e-09
0.9817620515823364,0.018237963318824768,6.4042473581216175e-12
0.9999997615814209,2.3632884449398261e-07,0.0
0.6025969982147217,0.32572686672210693,0.071676105260849
0.9999977350234985,2.2866890958539443e-06,3.881745082981913e-26
0.9999815225601196,1.8522245227359235e-05,2.4717695865373862e-23
0.9995430707931519,0.0004569714656099677,1.895202880264693e-13
0.6792293190956116,0.3205529749393463,0.00021766137797385454
0.6521133184432983,0.34766459465026855,0.00022216264915186912
0.5403991341590881,0.45959821343421936,2.7146977572556352e-06
0.7833415269851685,0.2166583091020584,9.474521789343271e-08
0.6333287954330444,0.3666704595088959,6.663389626737626e-07
0.5880382657051086,0.4119493067264557,1.2443029845599085e-05
0.5930079221725464,0.40698033571243286,1.1753660146496259e-05
0.5979321599006653,0.40205690264701843,1.099036217055982e-05
0.657167911529541,0.3428313136100769,7.491168503293011e-07
0.9999877214431763,1.2279774637136143e-05,7.131022278830216e-21
0.7776225805282593,0.22213119268417358,0.0002462492266204208
0.8445874452590942,0.15541259944438934,2.7904665245159777e-08
0.5537596344947815,0.42360031604766846,0.0226400438696146
0.9884695410728455,0.011530458927154541,7.49114529088879e-13
1.0,1.932464321896532e-08,2.682411399272051e-32
0.9999996423721313,3.2675922057023854e-07,7.381526106890431e-24
0.9066675901412964,0.05578869208693504,0.03754375874996185
0.7841818928718567,0.08749809861183167,0.12831996381282806
0.999982476234436,1.757944301061798e-05,6.84425266586703e-24
0.4810965955257416,0.4946352243423462,0.02426816150546074
0.9927736520767212,0.007226364221423864,3.939109927131312e-09
0.7231325507164001,0.2768671214580536,3.438790372456424e-07
0.6413834691047668,0.3586115539073944,5.071909527032403e-06
0.6627208590507507,0.3372777998447418,1.3534349818655755e-06
0.9960546493530273,0.0039453147910535336,1.6300700407144761e-16
0.64549320936203,0.35450422763824463,2.534893155825557e-06
0.9999575614929199,4.241570786689408e-05,5.306627677049868e-22
0.5442837476730347,0.45571383833885193,2.415217522866442e-06
0.9999983310699463,1.7118225059675751e-06,1.641984676008257e-29
0.7375649809837341,0.2623448073863983,9.023529128171504e-05
1.0,8.192344580493227e-09,0.0
0.9981797933578491,0.0018080793088302016,1.215921565744793e-05
0.9999014139175415,9.86229715636e-05,8.745689133901705e-22
1.0,2.638268343889546e-16,0.0
0.8943051099777222,0.10569489747285843,1.1657751208815625e-08
0.9782125353813171,0.021787315607070923,7.674024260495571e-08
0.999652624130249,0.00034739100374281406,4.064688628138005e-20
0.9999185800552368,8.146943582687527e-05,8.550088989859365e-22
0.997593104839325,0.002406073035672307,8.434805067736306e-07
0.4865347146987915,0.3329631984233856,0.18050208687782288
1.0,1.4838141926973805e-21,0.0
0.9999966621398926,3.320310270282789e-06,2.5538731961445218e-30
0.6475450396537781,0.3524223864078522,3.254511466366239e-05
0.8045720458030701,0.1954277753829956,2.0762216479397466e-07
0.9869565963745117,0.013043434359133244,2.4450254321184417e-11
0.9671609997749329,0.03283901512622833,3.464587644552708e-11
0.4778571128845215,0.49138325452804565,0.030759619548916817
0.574116051197052,0.4258165657520294,6.743393169017509e-05
0.6955408453941345,0.28570452332496643,0.01875459961593151
0.9999796152114868,2.038302227447275e-05,3.325783096668484e-29
0.5061504244804382,0.49376964569091797,7.989524601725861e-05
0.7002949118614197,0.2997041344642639,8.880146538103872e-07
0.4745902419090271,0.5225095152854919,0.0029001685325056314
0.9996391534805298,0.00036086997715756297,2.3188534754535433e-24
0.47212690114974976,0.4168397784233093,0.11103339493274689
0.4761559069156647,0.43393582105636597,0.08990825712680817
0.47435250878334045,0.4326673746109009,0.09298013895750046
0.46740227937698364,0.4150806665420532,0.11751707643270493
0.41110312938690186,0.4447162449359894,0.14418058097362518
0.7879535555839539,0.21190358698368073,0.0001429140247637406
0.9999998807907104,1.3134955167970475e-07,0.0
0.9999737739562988,2.619241422507912e-05,1.1172850308633962e-22
0.9999997615814209,2.2298306134871382e-07,1.0150858098451142e-36
0.9026878476142883,0.09727881103754044,3.3408592571504414e-05
0.9956455230712891,0.004354496486485004,4.64458128770042e-16
0.996428906917572,0.0035689733922481537,2.1527930584852584e-06
0.9999375343322754,6.250172009458765e-05,7.437255185539769e-24
0.921787679195404,0.07811900973320007,9.324940765509382e-05
0.9999688863754272,3.116247899015434e-05,5.300858137715699e-23
0.9999881982803345,1.185780820378568e-05,2.7391213633369347e-29
0.8324278593063354,0.16743797063827515,0.00013417756417766213
0.9941920638084412,0.005807970184832811,6.50453422982285e-19
0.9935651421546936,0.006434848997741938,2.353757600203352e-15
0.9999741315841675,2.5812772946665064e-05,7.413290143788456e-29
0.9998158812522888,0.00018419053230900317,9.110426387460971e-20
0.5712746381759644,0.31551989912986755,0.11320549994707108
0.899757444858551,0.09644626080989838,0.003796192118898034
0.8315553665161133,0.16844449937343597,1.6928470358834602e-07
1.0,2.915107594875753e-14,0.0
0.9997156262397766,0.000284357403870672,1.9932360785942474e-16
0.9999090433120728,9.100246097659692e-05,1.0164868734969303e-26
0.7710930109024048,0.22890688478946686,1.384584749075657e-07
0.6761085391044617,0.32389143109321594,3.3066879012721984e-08
0.7534074187278748,0.24641308188438416,0.00017947916057892144
0.635903000831604,0.36407023668289185,2.6791143682203256e-05
0.6959185004234314,0.30406951904296875,1.1981699572061189e-05
0.642555296421051,0.35743248462677,1.2245383913978003e-05
1.0,1.3295881594061615e-13,0.0
0.7434360980987549,0.25656360387802124,2.5218767518708773e-07
0.7616679668426514,0.23735371232032776,0.0009783586720004678
0.5374357104301453,0.2786182165145874,0.1839461773633957
0.8122910261154175,0.1875237375497818,0.00018526281928643584
0.9998975992202759,0.00010234121873509139,6.683053893931601e-22
0.9999709129333496,2.9050286684650928e-05,6.502976028343954e-20
0.9999977350234985,2.2465683287009597e-06,4.7541814870280155e-26
0.9999873638153076,1.2646056347875856e-05,1.6599592345249933e-22
0.7886499166488647,0.2112758308649063,7.423666102113202e-05
0.9751680493354797,0.02483190968632698,9.006183993021111e-11
0.9999997615814209,2.896412070185761e-07,1.2660001747904026e-30
0.9999971389770508,2.868006731659989e-06,9.825416551122123e-33
0.9999998807907104,1.701398417708333e-07,1.7403795717031588e-31
0.7261500954627991,0.27384984493255615,1.88031812342615e-10
0.5592448115348816,0.37041136622428894,0.07034388929605484
0.9516341090202332,0.04836590960621834,1.1500535940234258e-10
1.0,3.2384647264196986e-13,0.0
0.9994783997535706,0.0005216454737819731,2.9998688907774285e-23
0.99991774559021,8.220832387451082e-05,2.2956216858778528e-21
0.9948998093605042,0.00510020274668932,7.023202158729092e-11
0.9986146688461304,0.0013610621681436896,2.4258766643470153e-05
1.0,5.027252052147713e-12,0.0
0.9428268671035767,0.05717301368713379,1.468619785782721e-07
0.9636423587799072,0.036356668919324875,9.358075772070151e-07
0.9999608993530273,3.912569081876427e-05,3.865030820079159e-15
0.9999732971191406,2.670591857167892e-05,2.840118877671656e-23
0.8341194987297058,0.04693525284528732,0.11894533783197403
0.9983084201812744,0.0016915469896048307,3.490405880990366e-11
0.9863570928573608,0.013642865233123302,1.2372718405373462e-09
0.8293095827102661,0.13729237020015717,0.033398013561964035
0.8341911435127258,0.13121071457862854,0.03459814563393593
0.8130698800086975,0.18692970275878906,4.043187971092266e-07
0.7572705149650574,0.23991957306861877,0.0028099864721298218
0.5402940511703491,0.4596959948539734,9.920733646140434e-06
0.9999923706054688,7.661385097890161e-06,1.554045481969023e-21
0.681838870048523,0.3177804946899414,0.0003805850283242762
1.0,5.803199324699992e-19,0.0
0.9981632828712463,0.0018367121228948236,4.0046867325104277e-14
0.9983818531036377,0.0016152691096067429,2.899078026530333e-06
0.7342883944511414,0.2656482756137848,6.339318497339264e-05
0.9997163414955139,0.00028363364981487393,4.3105732350982206e-20
0.5116618275642395,0.42811062932014465,0.06022760644555092
1.0,2.146427783775162e-12,0.0
1.0,1.6205076560152354e-13,0.0
1.0,2.240979320514147e-12,0.0
1.0,4.83248788207824e-11,2.0195937220504875e-37
1.0,6.664770124675812e-11,0.0
0.9209985733032227,0.07900141179561615,1.4241051005114969e-08
0.87668377161026,0.12331628799438477,2.882308791640753e-08
1.0,5.935788394140218e-08,7.893219752477066e-33
0.9999834299087524,1.660849193285685e-05,5.476924200367203e-25
1.0,5.955370419030714e-09,2.2296876430513296e-36
0.8377118110656738,0.16228815913200378,3.85490112053688e-11
0.9926576018333435,0.007342413067817688,5.693594005787837e-16
1.0,9.588916327629704e-09,1.018910039733433e-31
0.9906300902366638,0.009369874373078346,1.0103310549292033e-10
0.9994900226593018,0.0005100094131194055,4.648744702790359e-19
0.6106323003768921,0.3893664479255676,1.1738395642169053e-06
0.7514005303382874,0.2485991269350052,2.766323063951859e-07
0.9999971389770508,2.860898803191958e-06,4.2517911915449123e-35
0.9999392032623291,6.0750619013560936e-05,3.6375739491385076e-23
0.9999995231628418,5.088540433462185e-07,1.0179683732495082e-33
0.6494327783584595,0.3505602180957794,7.077706413838314e-06
0.9999978542327881,2.1097978333273204e-06,1.7312325329418962e-30
0.9998158812522888,0.00018410044140182436,8.462677244083321e-21
0.9999990463256836,9.415636554876983e-07,3.1961256708043606e-25
1.0,6.505089869546232e-12,0.0
0.9977680444717407,0.002232001628726721,1.1382733644538234e-10
0.9999649524688721,3.501126411720179e-05,2.0804063778141056e-28
0.9999884366989136,1.1567417459446006e-05,6.3221663749909445e-24
0.9725989103317261,0.02740108035504818,7.834622534064195e-11
0.9563193917274475,0.0436805821955204,8.801114698142598e-11
0.5248202085494995,0.4672422707080841,0.007937576621770859
0.5643567442893982,0.43281638622283936,0.0028268243186175823
0.7773633003234863,0.22263677418231964,3.0084217339521047e-09
0.9999910593032837,8.947654350777157e-06,4.297593910356026e-24
0.9818475246429443,0.018152473494410515,2.1381604820014388e-11
0.9981155395507812,0.0018245435785502195,5.999716813676059e-05
0.9957945346832275,0.004153447225689888,5.1954961236333475e-05
1.0,4.8602743357717415e-11,0.0
0.5766828656196594,0.42331698536872864,2.1911695569087897e-07
1.0,6.990072312206691e-14,0.0
1.0,1.7344142073071056e-13,0.0
0.9056388735771179,0.032650385051965714,0.0617106594145298
0.9992188215255737,0.0007811334216967225,1.3025292573385162e-18
1.0,2.3517278402440667e-11,0.0
1.0,3.67668812087816e-17,0.0
0.6649024486541748,0.3350951075553894,2.4720920919207856e-06
0.9677733182907104,0.032226622104644775,7.622174003074633e-09
0.580047070980072,0.41994714736938477,5.8084383454115596e-06
0.7006036043167114,0.29916730523109436,0.0002290765114594251
0.7398678660392761,0.2601318359375,2.8656546646743664e-07
0.6768633127212524,0.3231346607208252,2.047680254690931e-06
0.9993185997009277,0.0006814389489591122,3.295940235001482e-18
0.9952735304832458,0.004726473242044449,1.181772321196201e-15
0.8538112044334412,0.14618875086307526,7.311241390084433e-09
0.9995225667953491,0.0004774306435137987,2.071281471035688e-23
0.5484413504600525,0.4515586793422699,7.916386124406927e-08
0.9999513626098633,4.859459295403212e-05,7.624617982873071e-27
1.0,7.150394720767395e-10,0.0
0.5389242768287659,0.4610729515552521,2.7753703761845827e-06
0.7405441999435425,0.2594554126262665,3.9660551465203753e-07
0.6151071786880493,0.3848908245563507,1.995282218558714e-06
0.9998561143875122,0.00014390403521247208,2.684723374602599e-13
0.4756569564342499,0.5191736221313477,0.00516944145783782
0.963597297668457,0.036402732133865356,5.531392943507185e-13
0.9997619986534119,0.00023805595992598683,2.0752860384765003e-19
0.9999998807907104,1.2583667796661757e-07,1.5072846542153277e-28
1.0,1.1556742542107035e-11,0.0
0.8252575993537903,0.1747424453496933,2.8674783436599682e-08
0.9999996423721313,3.994872201928956e-07,0.0
0.9882545471191406,0.011745480820536613,6.592962287221837e-11
0.8710877299308777,0.12891219556331635,6.613465330929102e-08
0.9993334412574768,0.0006665231194347143,2.755172150315859e-19
0.8264139294624329,0.173582524061203,3.5148937058693264e-06
