c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.9980614914491491,0.0017525853435393203,0.00018592320731151775
0.9960073577328372,0.003682114543255507,0.00031052772390735176
0.9955700038820854,0.004141426346931178,0.0002885697709834714
0.9922608692849679,0.007300758862868569,0.0004383718521637252
0.9847446398705728,0.01488772726968937,0.00036763285973771153
0.570908047733501,0.42270204168434716,0.006389910582151793
0.5948807533615112,0.07634070722534282,0.32877853941314583
0.2124790934383214,0.6301243393428712,0.15739656721880763
0.996438063359572,0.0033173043981687455,0.0002446322422591737
0.9952955270523436,0.004418654985371397,0.000285817962285027
0.997293085730528,0.002531692493800215,0.00017522177567165005
0.9949188627773327,0.004674072823038894,0.0004070643996286454
0.7317403038868552,0.23515553885787083,0.033104157255273894
0.6493675272660814,0.29616842717067327,0.054464045563245224
0.9925269860328642,0.007124072772280649,0.0003489411948552162
0.8378970610295436,0.16018586881660613,0.001917070153850138
0.9902504790531955,0.00887936038107998,0.0008701605657246397
0.7386387131826387,0.2594397053095345,0.0019215815078269351
0.824657486097784,0.16044803004557365,0.01489448385664216
0.9962963265903503,0.00342447248104443,0.00027920092860533066
0.8901546445674925,0.10834738785548303,0.0014979675770244725
0.9806254776188076,0.018076506470595024,0.0012980159105974811
0.9814398026962343,0.018127757608217263,0.0004324396955483939
0.9922555527495968,0.007329874733932869,0.00041457251647031854
0.9917330073038746,0.007572189647170594,0.0006948030489546563
0.9956246971924885,0.003993573114288345,0.0003817296932230322
0.9957859369656337,0.003880993602671337,0.00033306943169487117
0.9959081701587732,0.0037739836022879533,0.0003178462389388849
0.7791032179635972,0.21939948844058527,0.0014972935958174815
0.997745743094815,0.0018008596477693405,0.0004533972574156805
0.9943426548161824,0.0049921167058323505,0.0006652284779852466
0.9913781045875054,0.008138131600566928,0.00048376381192776505
0.7946280568559522,0.20352436530367032,0.0018475778403774976
0.9975726317909366,0.002298620699270051,0.0001287475097932843
0.9981787619897484,0.00162492487818305,0.00019631313206822638
0.9831062830346093,0.016438076292271876,0.0004556406731187362
0.9973332321971238,0.0024863809711232056,0.00018038683175283516
0.9016615713722999,0.09718531033880341,0.0011531182888966695
0.9400899772479953,0.05924333594443951,0.0006666868075654498
0.6974561172161615,0.30056907018938367,0.001974812594454945
0.9836586612055955,0.01535716259170013,0.0009841762027042152
0.9946518530871307,0.005119793653656126,0.0002283532592132574
0.9979590018117851,0.0018943141903583244,0.00014668399785670145
0.9819280972686648,0.017269788670108036,0.0008021140612271023
0.995851468391401,0.0038628329265678416,0.00028569868203116546
0.9937980849284297,0.0058241987028177485,0.00037771636875236317
0.9941801366797125,0.005407865923701929,0.00041199739658573023
0.9884647979035676,0.010990208260598707,0.0005449938358338417
0.9850675245942583,0.014461677914926382,0.0004707974908153448
0.9786281948743485,0.020892294925651395,0.0004795102000003731
0.9985758119966693,0.0012984172680926712,0.00012577073523800038
0.9907002053500223,0.008825842011745251,0.00047395263823235713
0.9951504240963432,0.004430492545838624,0.0004190833578180397
0.9955642209112313,0.004125785876498897,0.00030999321226988445
0.6655672345162447,0.33263407870181655,0.0017986867819387775
0.6457537135115843,0.35239375326895284,0.0018525332194629337
0.9975658847151918,0.002102587923045284,0.0003315273617630629
0.5849446847981363,0.41326185481088845,0.0017934603909751917
0.9954644548733443,0.004136817661991768,0.00039872746466400566
0.9066696562625651,0.09224250128515646,0.0010878424522783212
0.49740511399764664,0.5009986642254287,0.0015962217769247141
0.9765736480008004,0.022753873574904816,0.0006724784242946617
0.8334311926021037,0.16492732250351116,0.0016414848943851251
0.9947375228048512,0.004711150061872153,0.0005513271332768483
0.6371347326531269,0.36050669275772745,0.0023585745891456637
0.9959809119612921,0.0034797493327648004,0.0005393387059431973
0.9950963248008532,0.004586992774677544,0.00031668242446942336
0.7922854931494263,0.18611659773663328,0.0215979091139404
0.9912818349653592,0.008302845535481008,0.0004153194991598566
0.9925883927492445,0.006949192598920937,0.00046241465183460097
0.996639837243248,0.0032200603373486094,0.0001401024194033902
0.9902363531824332,0.009305866976121029,0.0004577798414458202
0.8457543656791496,0.15248617108234247,0.0017594632385078387
0.9989103531114328,0.0010186508813148126,7.099600725248572e-05
0.9940254327417024,0.005359890050177802,0.0006146772081197194
0.9914442998668906,0.008095073860059651,0.0004606262730495268
0.7916440905516469,0.20653544975071708,0.00182045969763602
0.9960632659307093,0.0036266266268829804,0.00031010744240769203
0.9950676038482474,0.004574832533037663,0.00035756361871504234
0.9891380411919982,0.010370665668680201,0.0004912931393216816
0.9985220479482466,0.0013737077655398488,0.00010424428621349216
0.9927841538203301,0.006761485359084202,0.00045436082058579913
0.9972613973339177,0.002569528656121095,0.0001690740099614266
0.9953584883364692,0.004335714186293711,0.00030579747723710206
0.9957670037980088,0.0039038982100834084,0.00032909799190784686
0.8368270281871144,0.16151502886044458,0.001657942952441092
0.9800912009105099,0.01925261254754107,0.0006561865419491107
0.9951849510684929,0.004397986425745517,0.00041706250576141896
0.9948039537987982,0.0048336101657195435,0.00036243603548230904
0.9943913340849276,0.0052254635524993315,0.0003832023625728939
0.9957333211693682,0.004012579797841172,0.00025409903279071256
0.9951834694200796,0.0044651528206000575,0.0003513777593202678
0.9956447247397083,0.004044502526903784,0.0003107727333880003
0.995456396963959,0.00423723836919232,0.00030636466684871735
0.9967351342491958,0.0030586852439513745,0.0002061805068528733
0.9858212874980911,0.01360954735537924,0.0005691651465297262
0.9976735291142067,0.0020317153900412457,0.0002947554957521196
0.3163212663545454,0.6819975184936248,0.0016812151518298746
0.998884527895034,0.0010014339575884549,0.00011403814737757672
0.9148768689902693,0.0841680154490764,0.0009551155606541668
0.8898433284900678,0.10912345204681602,0.0010332194631162152
0.9739304471960104,0.025626640595142226,0.00044291220884733586
0.49946542378537057,0.4905164799880889,0.010018096226540523
0.995922270161837,0.003759603782475767,0.00031812605568753033
0.9955486302666506,0.004101183100057715,0.0003501866332914676
0.9963236715202665,0.0030914619731098806,0.000584866506623567
0.9961406913504149,0.003603065830221905,0.00025624281936310363
0.7064581262877596,0.0383870407070984,0.2551548330051421
0.991591818915222,0.008057724221172123,0.0003504568636059782
0.9743293200228977,0.024704412122161755,0.0009662678549404341
0.9936512822085504,0.0059620606697787315,0.00038665712167076347
0.9984120680965325,0.0014473716424111592,0.00014056026105629043
0.9947222476069961,0.004918294556884779,0.0003594578361191473
0.9946565011617939,0.004924796853856301,0.0004187019843497288
0.9942966356173738,0.005249682642064782,0.0004536817405615107
0.9445786478978966,0.04893600237548831,0.006485349726615113
0.9974838925870828,0.0021910710782187003,0.0003250363346985784
0.9742175190019449,0.02531314730186182,0.0004693336961933209
0.9944449666167772,0.0053465615824243974,0.00020847180079847902
0.9943915722199516,0.005206300011618088,0.000402127768430368
0.5420822411737437,0.4560900802047366,0.001827678621519568
0.9855267842059591,0.014082691671025145,0.0003905241230157895
0.9264153349827452,0.07161636416023201,0.001968300857022845
0.9762361200349841,0.022843994073848784,0.0009198858911669068
0.9954709100012022,0.004253297057933755,0.00027579294086371774
0.9929344694869178,0.00672394132603161,0.0003415891870505407
0.9682294507962129,0.030697535042399315,0.0010730141613878234
0.9405760259591138,0.05630995459567557,0.00311401944521047
0.9960011936864229,0.003693246514453663,0.0003055597991233433
0.9954600411567174,0.0042068049043195175,0.0003331539389630962
0.9912481485079898,0.008268633639447864,0.00048321785256213133
0.9905371082960297,0.008994618359344932,0.000468273344625315
0.9915709926432836,0.007977248096946284,0.00045175925976996914
0.5643554602234773,0.43360712262001644,0.0020374171565062755
0.993625655065587,0.00593167320771489,0.0004426717266982346
0.9943727184614553,0.005289353292463939,0.0003379282460808349
0.9909636444982151,0.008578263128028342,0.0004580923737566623
0.9965467106366886,0.003232392932337057,0.00022089643097446477
0.9919636296150497,0.007689976877683505,0.00034639350726677455
0.9931138324666556,0.006430150885601071,0.0004560166477432368
0.9940065721049592,0.005640744650141462,0.0003526832448993338
0.711103950038366,0.2482549727248821,0.040641077236751824
0.6243368801621728,0.31313821713019147,0.06252490270763573
0.9959403807170661,0.003801507143992138,0.0002581121389416772
0.9907446998068865,0.00878738082440257,0.0004679193687106492
0.7497114624130179,0.21911971455265594,0.031168823034326148
0.8106517864218341,0.1875963646237305,0.0017518489544354886
0.9952552682564598,0.004410244536419932,0.0003344872071203248
0.6074465060939309,0.3130363119490537,0.07951718195701539
0.9991943134399819,0.0007076109791503138,9.807558086769354e-05
0.9905894987311069,0.008953649614535087,0.0004568516543579075
0.9934797406875286,0.006077208731105681,0.00044305058136559174
0.9957146376821624,0.0039566397030596796,0.00032872261477785014
0.9906308195174041,0.008922847644193726,0.00044633283840219665
0.9954202006268558,0.004246320195988097,0.0003334791771562623
0.9706454079616714,0.027888406179844265,0.0014661858584842132
0.9746792044300251,0.024639204792014487,0.0006815907779605132
0.9364712693588673,0.06193155539795108,0.0015971752431817258
0.9972656050594542,0.0023882058071930477,0.00034618913335278997
0.9966361795216004,0.0031707327435888328,0.00019308773481073365
0.9949233670070039,0.0047123259348758805,0.000364307058120293
0.9904250191050817,0.009074321818158395,0.0005006590767599005
0.9932841369365893,0.006328569247153416,0.00038729381625727177
0.9933041741235732,0.0062331006852317595,0.00046272519119510964
0.9946694278458265,0.00492814552183878,0.0004024266323347213
0.9898902232961345,0.009573593028695275,0.0005361836751700397
0.9937034776552955,0.0058867691637136685,0.0004097531809908892
0.5861442313779556,0.23397708405619194,0.17987868456585254
0.9613926484370532,0.03803486701089321,0.0005724845520536424
0.9949082377807691,0.0045462043654664695,0.0005455578537644935
0.9842840464604191,0.01513752011176978,0.0005784334278109901
0.9887159538725356,0.010393956510736822,0.0008900896167277079
0.9509618907412362,0.048278433157141115,0.0007596761016225583
0.9974428771429781,0.002070947707764981,0.0004861751492567817
0.9993334228988207,0.0005943624875475291,7.221461363199194e-05
0.9879083511728017,0.01171571131234111,0.0003759375148571012
0.995307126961003,0.004382064007564292,0.00031080903143257323
0.9873018372782008,0.012134188907673682,0.000563973814125386
0.9783509429216788,0.020920638701963475,0.0007284183763576578
0.9991921885613649,0.000708657897719795,9.915354091533343e-05
0.9971286805543498,0.002451268826276488,0.00042005061937364655
0.9953917465181258,0.00430750069585558,0.0003007527860185382
0.9944839992447192,0.005068324655263737,0.0004476761000169328
0.9950323606270907,0.004740667933201619,0.00022697143970789042
0.9904390444310488,0.009153038473408467,0.00040791709554259683
0.9961424525779006,0.003629360088375476,0.00022818733372401918
0.43301567320178025,0.565038447870357,0.001945878927862862
0.9986877402537191,0.0011934259951719272,0.00011883375110869998
0.9816354858778974,0.017921959758532866,0.0004425543635698422
0.9937693970733295,0.005770485676233591,0.0004601172504370081
0.9943725289532781,0.005241291764727118,0.00038617928199468303
0.9443384025751644,0.053708773268338596,0.001952824156496934
0.9323926016255332,0.06499002528833599,0.002617373086130988
0.994279829520464,0.005413075454834389,0.00030709502470162666
0.9951019585383136,0.0045307911671235886,0.0003672502945627664
0.46911086786426476,0.5290735489324387,0.0018155832032966085
0.9916356692666256,0.007414994675851423,0.0009493360575227069
0.8220022460151457,0.17608534604793144,0.0019124079369229419
0.9951006886775037,0.0045022231168724116,0.00039708820562391604
0.9824105273003775,0.01714379039564214,0.0004456823039803134
0.9835137367899807,0.015937368385208168,0.0005488948248111337
0.9937719186187807,0.0057782727655589835,0.00044980861566044423
0.9952012772480927,0.00443050165299863,0.0003682210989085871
0.9988202360710081,0.0010668484164623251,0.0001129155125295699
0.999189166520035,0.0006940962670302963,0.00011673721293477485
0.42022041145168865,0.5746801348690211,0.0050994536792902485
0.9941936255725419,0.005322609951258205,0.00048376447619990907
0.9913540301003564,0.00800086926062256,0.000645100639020997
0.9913540301003564,0.00800086926062256,0.000645100639020997
0.5435544989797587,0.4543310601506562,0.002114440869585113
0.8168325144077394,0.18136328194816365,0.0018042036440968614
0.8309473061404347,0.16777594210511074,0.0012767517544545978
0.9942608208599051,0.0053427912240283796,0.00039638791606670133
0.9959260161675059,0.003964181344599148,0.00010980248789503799
0.9943200841681596,0.005293694520687699,0.00038622131115251127
0.9978098512415812,0.001961907260422888,0.00022824149799569282
0.9905887250973406,0.008936334999308054,0.00047493990335127677
0.988271422898094,0.011308020599886065,0.00042055650201994606
0.9884742601208931,0.010993853415658679,0.0005318864634483287
0.7198925526194817,0.2776429955056841,0.0024644518748342076
0.9946433204337254,0.004981796134191797,0.0003748834320829051
0.9919727322969765,0.007641811376514278,0.00038545632650919203
0.993997748689478,0.0056663646585940605,0.0003358866519278584
0.9935862697011372,0.006003856574038603,0.0004098737248240044
0.995431671582126,0.0043388310451210445,0.0002294973727530661
0.9958833745457103,0.003554078083205624,0.0005625473710841278
0.9971533279185827,0.002373995701197537,0.00047267638021974
0.9952834826554144,0.00437341970058024,0.0003430976440053856
0.9987078111046884,0.0011777086539575253,0.00011448024135406964
0.9918315635363569,0.007390482784043879,0.000777953679599306
0.978688289221762,0.02069675787499093,0.000614952903247172
